0.01289	0.00390	0.00543	0.00309	2.37381	MvSl-1064-A1-R4_A1g01219	faBlack	NRR	4	152	608	0	0.5	2	0.902404386	0.256994245	11.51589129	11.73475334	10.98862795	10.40743074	NON	11.6253	10.698	MvSl-1064-A2-R4_A2g01387	0	0	0	0	0	0	1	0	1	2	0	-2	0	-2
0.00864	0.00613	0.00009	0.00121	95.8935	MvSl-1064-A1-R4_A1g01227	gPurple	NRR	2	145	290	-1	49.6667	4	0.282165256	0.945084766	7.225413633	7.975193625	7.638054915	7.031676772	NON	7.6003	7.33487	MvSl-1064-A2-R4_A2g01519	1	0	0	0	1	0	2	1	0	0	2	1	1	1
0.00666	0.00279	0.01423	0.00688	0.468022	MvSl-1064-A1-R4_A1g01347	faBlack	NRR	5	89.4	447	0	0	0	-1.100869854	3.12E-07	6.330273238	6.201345928	7.304682668	7.427044842	Down	6.26581	7.36586	MvSl-1064-A2-R4_A2g01555	0	0	1	0	-1	0	2	1	2	0	0	1	1	1
0.00434	0.00218	0.02778	0.00936	0.156227	MvSl-1064-A1-R4_A1g01348	faBlack	NRR	1	91	91	0	0	0	-0.153025609	0.999958419	7.317404817	7.29716199	7.509819643	7.40893209	NON	7.30728	7.45938	MvSl-1064-A2-R4_A2g01556	0	0	0	0	0	0	0	2	1	0	-1	2	-1	2
0.00965	0.00242	0.01981	0.00534	0.487125	MvSl-1064-A1-R4_A1g01366	faBlack	NRR	1	138	138	0	0	0	0.071635813	0.999958419	6.411948318	6.345457351	6.340950318	6.273274777	NON	6.3787	6.30711	MvSl-1064-A2-R4_A2g00776	0	0	0	0	0	0	1	0	0	2	1	-2	1	-2
0.00620	0.00172	0.01341	0.00389	0.462338	MvSl-1064-A1-R4_A1g01368	faBlack	NRR	7	64	448	-1	-0.375	-67	0.200629648	0.999958419	6.43788177	5.790308585	5.735993961	6.135697666	NON	6.1141	5.93585	MvSl-1064-A2-R4_A2g00774	0	0	0	0	0	0	1	0	2	1	-1	-1	-1	-1
0.00304	0.00217	0.01158	0.00832	0.262519	MvSl-1064-A1-R4_A1g01369	faBlack	NRR	5	103	515	-1	9.8333	-44	-0.615115419	0.310791406	8.69058312	8.783363721	9.537174271	9.141199327	NON	8.73697	9.33919	MvSl-1064-A2-R4_A2g00773	0	0	0	0	0	0	0	0	2	0	-2	0	-2	0
0.00302	0.00151	0.00562	0.00325	0.537357	MvSl-1064-A1-R4_A1g01384	faBlack	NRR	1	77	77	0	-52	-52	0.957219372	0.000274987	8.149290348	8.21800091	7.261110493	7.192611334	Up	8.18365	7.22686	MvSl-1064-A2-R4_A2g01135	0	0	0	1	0	-1	0	1	4	8	-4	-7	-4	-6
0.00228	0.00162	0.01319	0.00543	0.172857	MvSl-1064-A1-R4_A1g01392	faBlack	NRR	4	72.5	290	0	-4.5	-18	0.221441848	0.954006241	5.47102781	5.938290068	5.575331098	5.426052316	NON	5.70466	5.50069	MvSl-1064-A2-R4_A2g00153	1	0	0	0	1	0	2	3	1	2	1	1	0	1
0.00920	0.00286	0.00684	0.00303	1.34501	MvSl-1064-A1-R4_A1g01406	faBlack	NRR	8	162.375	1299	0	-2.5	-20	0.84361703	0.286474772	11.4331711	11.76082533	10.73323892	10.79156639	NON	11.597	10.7624	MvSl-1064-A2-R4_A2g01323	0	0	0	1	0	-1	3	2	1	3	2	-1	2	0
0.00569	0.00332	0.01510	0.00885	0.376819	MvSl-1064-A1-R4_A1g01407	faBlack	NRR	5	98	490	1	-25	-2	0.376756807	0.395827789	6.971166472	6.926179171	6.5821288	6.562605326	NON	6.94867	6.57237	MvSl-1064-A2-R4_A2g01322	0	1	0	0	0	1	1	2	1	1	0	1	0	0
0.00475	0.00144	0.00659	0.00271	0.720778	MvSl-1064-A1-R4_A1g01431	fBlue	NRR	13	88.6154	1152	1	-1.2179	74	-0.059690211	0.999958419	6.948328117	6.611096148	6.674673515	7.004730029	NON	6.77971	6.8397	MvSl-1064-A2-R4_A2g01151	1	0	0	0	1	0	4	0	1	0	3	0	2	0
0.00121	0.00123	0.01605	0.00939	0.0753889	MvSl-1064-A1-R4_A1g01444	bPAR	bPAR	3	126.333	379	0	0	0	-0.063206732	0.999958419	11.0758062	11.26832308	11.26767046	11.20868335	NON	11.1721	11.2382	MvSl-1064-A2-R4_A2g01757	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00989	0.00351	0.00010	0.00021	98.8012	MvSl-1064-A1-R4_A1g01450	bPAR	bPAR	5	86.6	433	0	0	0	-0.140798155	0.999958419	4.829388608	4.597863946	4.575520702	5.094949815	NON	4.71363	4.83524	MvSl-1064-A2-R4_A2g01763	1	0	1	0	0	0	1	0	1	0	0	0	0	0
0.00001	0.00000	0.01056	0.00063	0.000946961	MvSl-1064-A1-R4_A1g01453	bPAR	bPAR	5	136.2	681	0	0	0	-0.485091208	0.31161059	7.6074953	7.763979996	8.25527119	8.08528648	NON	7.68574	8.17028	MvSl-1064-A2-R4_A2g01766	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00003	0.00000	0.02976	0.00586	0.00100806	MvSl-1064-A1-R4_A1g01457	bPAR	bPAR	1	0	0	0	0	0	0.203479384	0.999958419	3.549406263	3.236535529	2.932124823	3.425146417	NON	3.39297	3.17864	MvSl-1064-A2-R4_A2g01770	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00388	0.00249	0.02280	0.01099	0.170175	MvSl-1064-A1-R4_A1g01458	bPAR	bPAR	7	71.1429	498	0	0	0	0.112703934	0.999958419	6.699758759	6.706015785	6.598537711	6.581997272	NON	6.70289	6.59027	MvSl-1064-A2-R4_A2g01771	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00905	0.00524	0.00558	0.00557	1.62183	MvSl-1064-A1-R4_A1g01460	bPAR	bPAR	3	84.3333	253	0	0	0	-0.108500822	0.999958419	6.796244314	6.987811653	7.085005813	6.917464002	NON	6.89203	7.00123	MvSl-1064-A2-R4_A2g01773	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.06702	0.25291	66.44709	312.36607	0.0160582	MvSl-1064-A1-R4_A1g01467	bPAR	bPAR	6	85.6667	514	0	0	0	-0.067344113	0.999958419	5.77031766	5.514290531	5.739697495	5.690073486	NON	5.6423	5.71489	MvSl-1064-A2-R4_A2g01780	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00553	0.00320	0.01066	0.00618	0.518757	MvSl-1064-A1-R4_A1g01470	bPAR	bPAR	3	108	324	0	0	0	0.19837748	0.999958419	5.427057631	6.047983121	5.789382102	5.317855534	NON	5.73752	5.55362	MvSl-1064-A2-R4_A2g01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.02167	0.00562	0.02258	0.01012	0.959695	MvSl-1064-A1-R4_A1g01471	bPAR	bPAR	3	126.667	380	0	-0.333	-1	0.013383442	0.999958419	6.666864023	6.732126788	6.704669089	6.668118565	NON	6.6995	6.68639	MvSl-1064-A2-R4_A2g01784	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.04685	0.01503	0.04969	0.02503	0.942844	MvSl-1064-A1-R4_A1g01480	bPAR	bPAR	1	0	0	0	0	0	0.234694116	0.999958419	1.572179164	0.88733691	1.332190449	0.682687121	NON	1.22976	1.00744	MvSl-1064-A2-R4_A2g01793	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00584	0.00339	0.00006	0.00000	97.1714	MvSl-1064-A1-R4_A1g01485	bPAR	bPAR	4	78.5	314	0	0	0	0.20008274	0.950853859	6.743439703	7.133657235	6.829824256	6.669414126	NON	6.93855	6.74962	MvSl-1064-A2-R4_A2g01798	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00881	0.00280	0.01346	0.00553	0.654527	MvSl-1064-A1-R4_A1g01486	bPAR	bPAR	2	67	134	0	0	0	-0.281833757	0.820165003	6.165570737	5.824821486	6.10578747	6.447252237	NON	5.9952	6.27652	MvSl-1064-A2-R4_A2g01799	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00086	0.00087	0.01679	0.00600	0.0512207	MvSl-1064-A1-R4_A1g01500	bPAR	bPAR	5	84.4	422	0	0	0	0.066253856	0.999958419	8.021761125	7.862149278	7.818446716	7.935038599	NON	7.94196	7.87674	MvSl-1064-A2-R4_A2g01813	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00291	0.00294	0.00939	0.00951	0.309901	MvSl-1064-A1-R4_A1g01501	bPAR	bPAR	4	106.75	427	0	0	0	-0.01981801	0.999958419	6.113255244	6.392235207	6.368321605	6.184540514	NON	6.25275	6.27643	MvSl-1064-A2-R4_A2g01814	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00451	0.00226	0.00005	0.00014	90.02	MvSl-1064-A1-R4_MC01-1g01703	aAutosome	aAutosome	3	78	234	0	0	0	0.013108414	0.999958419	5.030846491	5.143514399	5.043364692	5.106473975	NON	5.08718	5.07492	MvSl-1064-A2-R4_MC01g01984	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00535	0.00309	0.01055	0.00610	0.507104	MvSl-1064-A1-R4_MC01-1g01705	aAutosome	aAutosome	4	91	364	0	0	0	0.206001451	0.999958419	4.390583665	4.456022951	4.202362697	4.234770392	NON	4.4233	4.21857	MvSl-1064-A2-R4_MC01g01986	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00147	0.00147	0.00852	0.00494	0.172533	MvSl-1064-A1-R4_MC01-1g01708	aAutosome	aAutosome	1	72	72	0	0	0	0.383898194	0.590034343	7.350737731	7.773865258	7.307180743	7.071421084	NON	7.5623	7.1893	MvSl-1064-A2-R4_MC01g01989	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00953	0.00266	0.00791	0.00356	1.20479	MvSl-1064-A1-R4_MC01-1g01726	aAutosome	aAutosome	3	143	429	0	0	0	-0.000983397	0.999958419	6.776755969	6.720188495	6.770113212	6.72902929	NON	6.74847	6.74957	MvSl-1064-A2-R4_MC01g02007	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.00360	0.00360	0.02524	0.01480	0.14263	MvSl-1064-A1-R4_MC01-1g01730	aAutosome	aAutosome	3	92.6667	278	0	0	0	0.083528857	0.999958419	4.799350293	4.790165947	4.671711554	4.750250187	NON	4.79476	4.71098	MvSl-1064-A2-R4_MC01g02011	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00122	0.00086	0.01272	0.00574	0.0959112	MvSl-1064-A1-R4_MC01-1g01731	aAutosome	aAutosome	3	189.333	568	0	0	0	-0.046224249	0.999958419	10.61045561	10.37243827	10.48074805	10.60185118	NON	10.4914	10.5413	MvSl-1064-A2-R4_MC01g02012	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00459	0.00229	0.00601	0.00422	0.763714	MvSl-1064-A1-R4_MC01-1g01734	aAutosome	aAutosome	2	71	142	0	0	0	-0.072338025	0.999958419	3.87679399	4.130613295	3.969877341	4.184911282	NON	4.0037	4.07739	MvSl-1064-A2-R4_MC01g02015	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.01762	0.00001	0.03563	0	MvSl-1064-A1-R4_MC01-1g01743	aAutosome	aAutosome	3	78.6667	236	0	0	0	-0.08751561	0.999958419	6.086368454	6.210410683	6.373098384	6.087083343	NON	6.14839	6.23009	MvSl-1064-A2-R4_MC01g02024	1	0	1	0	0	0	1	1	1	1	0	0	0	0
0.00829	0.00477	0.00533	0.00523	1.55532	MvSl-1064-A1-R4_MC01-1g01748	aAutosome	aAutosome	2	82.5	165	0	0	0	-0.117331364	0.999958419	4.81581231	4.933302904	5.073024894	4.90784135	NON	4.87456	4.99043	MvSl-1064-A2-R4_MC01g02029	0	1	0	1	0	0	1	1	1	1	0	0	0	0
0.00427	0.00151	0.00694	0.00284	0.615265	MvSl-1064-A1-R4_MC01-1g01763	aAutosome	aAutosome	3	94.3333	283	0	0	0	-0.02190438	0.999958419	6.199422664	6.041225195	6.049209192	6.233536605	NON	6.12032	6.14137	MvSl-1064-A2-R4_MC01g02044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00327	0.00328	0.00003	0.00003	108.638	MvSl-1064-A1-R4_MC01-1g01766	aAutosome	aAutosome	5	77	385	0	0	0	-0.019556538	0.999958419	6.085237224	6.304655844	6.316360248	6.113976128	NON	6.19495	6.21517	MvSl-1064-A2-R4_MC01g02047	1	0	1	0	0	0	2	0	2	0	0	0	0	0
0.00000	0.00003	0.00002	0.00000	0	MvSl-1064-A1-R4_MC01-1g01771	aAutosome	aAutosome	7	97	679	0	0	0	0.267093009	0.783024112	7.385617099	7.40900217	7.126616109	7.134226975	NON	7.39731	7.13042	MvSl-1064-A2-R4_MC01g02052	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00362	0.00255	0.00408	0.00402	0.887233	MvSl-1064-A1-R4_MC01-1g01800	aAutosome	aAutosome	2	158	316	0	0	0	0.178347167	0.999958419	7.452943632	8.021136784	7.826885873	7.298137674	NON	7.73704	7.56251	MvSl-1064-A2-R4_MC01g02081	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.00871	0.00390	0.00853	0.00601	1.02109	MvSl-1064-A1-R4_MC01-1g01805	aAutosome	aAutosome	6	103.5	621	0	0	0	0.049103345	0.999958419	5.942613137	5.883930597	5.837412446	5.891129489	NON	5.91327	5.86427	MvSl-1064-A2-R4_MC01g02086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00232	0.00134	0.00597	0.00345	0.388603	MvSl-1064-A1-R4_MC01-1g01806	aAutosome	aAutosome	7	88	616	0	0	0	0.146426982	0.999958419	7.422810992	7.136830442	7.045155767	7.229968936	NON	7.27982	7.13756	MvSl-1064-A2-R4_MC01g02087	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01033	0.00425	0.01805	0.00913	0.572296	MvSl-1064-A1-R4_MC01-1g01808	aAutosome	aAutosome	2	71	142	0	0	0	0.171807184	0.971778914	6.577974695	6.579571396	6.478813078	6.331720664	NON	6.57877	6.40527	MvSl-1064-A2-R4_MC01g02089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00563	0.00326	0.00949	0.00675	0.59325	MvSl-1064-A1-R4_MC01-1g01811	aAutosome	aAutosome	1	70	70	0	0	0	0.182682987	0.999958419	4.125960399	4.754803593	4.355032259	4.227752293	NON	4.44038	4.29139	MvSl-1064-A2-R4_MC01g02092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00627	0.00445	0.01937	0.01126	0.323695	MvSl-1064-A1-R4_MC01-1g01814	aAutosome	aAutosome	4	86.75	347	0	0	0	0.349481964	0.836808331	4.760192292	4.435553711	4.047628178	4.443023424	NON	4.59787	4.24533	MvSl-1064-A2-R4_MC01g02095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01024	0.00065	0.000976553	MvSl-1064-A1-R4_MC01-1g01816	aAutosome	aAutosome	4	71.5	286	0	0	0	-0.011302526	0.999958419	6.824314095	6.921280151	6.914725159	6.854501335	NON	6.8728	6.88461	MvSl-1064-A2-R4_MC01g02097	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00701	0.00406	0.00822	0.00826	0.852788	MvSl-1064-A1-R4_MC01-1g01817	aAutosome	aAutosome	12	76.25	915	0	0	0	0.327388186	0.603744492	7.212520059	7.324786374	6.904313043	6.979883353	NON	7.26865	6.9421	MvSl-1064-A2-R4_MC01g02098	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00973	0.00483	0.00943	0.00653	1.0318	MvSl-1064-A1-R4_MC01-1g01818	aAutosome	aAutosome	5	74.8	374	0	0	0	-0.058146667	0.999958419	6.102113246	6.037834324	6.100996487	6.155248742	NON	6.06997	6.12812	MvSl-1064-A2-R4_MC01g02099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00377	0.00000	0.00004	0.00000	94.015	MvSl-1064-A1-R4_MC01-1g01820	aAutosome	aAutosome	2	74	148	0	0	0	0.449811819	0.369141987	5.628419889	5.812967916	5.282177451	5.267414532	NON	5.72069	5.2748	MvSl-1064-A2-R4_MC01g02101	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00796	0.00458	0.02629	0.01518	0.302776	MvSl-1064-A1-R4_MC01-1g01821	aAutosome	aAutosome	1	70	70	0	0	0	-0.136554737	0.999958419	10.3563269	10.1844879	10.38698731	10.43168303	NON	10.2704	10.4093	MvSl-1064-A2-R4_MC01g02102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00858	0.00260	0.00532	0.00267	1.61275	MvSl-1064-A1-R4_MC01-1g01823	aAutosome	aAutosome	1	59	59	0	0	0	-0.539304216	0.159662458	7.038758463	6.900271701	7.33560195	7.665804259	NON	6.96952	7.5007	MvSl-1064-A2-R4_MC01g02104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00848	0.00381	0.01731	0.00781	0.489887	MvSl-1064-A1-R4_MC01-1g01826	aAutosome	aAutosome	3	75	225	0	0	0	-0.424906756	0.930441059	1.831623733	1.446700478	1.739769623	2.330939945	NON	1.63916	2.03535	MvSl-1064-A2-R4_MC01g02107	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.04419	0.00635	0.71094	0.06899	0.0621571	MvSl-1064-A1-R4_MC01-1g01829	aAutosome	aAutosome	2	49.5	99	0	0	0	-0.804351667	0.035703502	4.19050539	4.213100491	4.858160009	5.13488796	Down	4.2018	4.99652	MvSl-1064-A2-R4_MC01g02110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00374	0.00266	0.01899	0.01108	0.196945	MvSl-1064-A1-R4_MC01-1g01834	aAutosome	aAutosome	4	96	384	0	0	0	-0.289766097	0.999958419	0.567845222	1.075484224	1.106030655	1.136848891	NON	0.821665	1.12144	MvSl-1064-A2-R4_MC01g02115	0	0	0	0	0	0	1	2	1	2	0	0	0	0
0.00923	0.00657	0.01021	0.01026	0.904007	MvSl-1064-A1-R4_MC01-1g01843	aAutosome	aAutosome	9	78.3333	705	0	0	0	-0.131186181	0.999958419	-0.666168435	0.716878395	0.255270013	0.362158578	NON	0.025355	0.308714	MvSl-1064-A2-R4_MC01g02124	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00978	0.00698	0.01042	0.01053	0.938571	MvSl-1064-A1-R4_MC01-1g01844	aAutosome	aAutosome	10	109.3	1093	0	0	0	0.280609663	0.992107097	4.45855804	5.50940221	5.019189513	4.536864312	NON	4.98398	4.77803	MvSl-1064-A2-R4_MC01g02125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00832	0.00600	0.03372	0.02469	0.246737	MvSl-1064-A1-R4_MC01-1g01852	aAutosome	aAutosome	3	140.333	421	0	0	0	-0.160524548	0.999958419	5.792667443	5.990675479	6.135141628	5.971051519	NON	5.89167	6.0531	MvSl-1064-A2-R4_MC01g02133	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00484	0.00343	0.00554	0.00557	0.87363	MvSl-1064-A1-R4_MC01-1g01853	aAutosome	aAutosome	3	80.6667	242	0	0	0	0.034510903	0.999958419	6.247745499	6.313096006	6.217127894	6.27497794	NON	6.28042	6.24605	MvSl-1064-A2-R4_MC01g02134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00377	0.00172	0.00403	0.00215	0.935461	MvSl-1064-A1-R4_MC01-1g01854	aAutosome	aAutosome	6	85.6667	514	0	0	0	-0.331170391	0.982986277	2.865412618	2.179362925	2.559996687	3.156131455	NON	2.52239	2.85806	MvSl-1064-A2-R4_MC01g02135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00269	0.00102	0.00922	0.00309	0.291754	MvSl-1064-A1-R4_MC01-1g01859	aAutosome	aAutosome	3	104	312	0	0	0	0.104892984	0.999958419	8.440870361	8.260563594	8.098976709	8.384264101	NON	8.35072	8.24162	MvSl-1064-A2-R4_MC01g02140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00681	0.00196	0.00956	0.00333	0.712336	MvSl-1064-A1-R4_MC01-1g01861	aAutosome	aAutosome	2	74	148	0	0	0	-0.089894693	0.999958419	8.496391902	8.328284916	8.460898559	8.547111704	NON	8.41234	8.50401	MvSl-1064-A2-R4_MC01g02142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00637	0.00450	0.00623	0.00622	1.02246	MvSl-1064-A1-R4_MC01-1g01862	aAutosome	aAutosome	3	84	252	0	0	0	0.052741118	0.999958419	7.810747046	7.777258324	7.80082808	7.67937161	NON	7.794	7.7401	MvSl-1064-A2-R4_MC01g02143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00279	0.00200	0.00260	0.00268	1.07304	MvSl-1064-A1-R4_MC01-1g01863	aAutosome	aAutosome	4	81.5	326	0	0	0	0.115915802	0.999958419	6.203598846	6.230352962	6.073868933	6.128179386	NON	6.21698	6.10102	MvSl-1064-A2-R4_MC01g02144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00201	0.00200	0.00585	0.00584	0.343584	MvSl-1064-A1-R4_MC01-1g01865	aAutosome	aAutosome	1	0	0	0	0	0	0.230862059	0.956646341	4.941153914	4.966973275	4.814343383	4.627640785	NON	4.95406	4.72099	MvSl-1064-A2-R4_MC01g02146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00560	0.00282	0.01114	0.00652	0.502688	MvSl-1064-A1-R4_MC01-1g01869	aAutosome	aAutosome	2	80	160	0	0	0	-0.004312195	0.999958419	5.904639708	6.03670226	6.004757159	5.947749902	NON	5.97067	5.97625	MvSl-1064-A2-R4_MC01g02150	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00859	0.00611	0.00980	0.00985	0.876522	MvSl-1064-A1-R4_MC01-1g01871	aAutosome	aAutosome	4	120.25	481	0	0	0	0.046736881	0.999958419	6.280732361	6.542564949	6.512397268	6.214137386	NON	6.41165	6.36327	MvSl-1064-A2-R4_MC01g02152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00459	0.00205	0.00875	0.00438	0.524565	MvSl-1064-A1-R4_MC01-1g01873	aAutosome	aAutosome	1	0	0	0	0	0	0.137957877	0.999958419	6.851848144	7.031088932	6.899354636	6.707118981	NON	6.94147	6.80324	MvSl-1064-A2-R4_MC01g02154	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00500	0.00268	0.01312	0.00746	0.381095	MvSl-1064-A1-R4_MC01-1g01874	aAutosome	aAutosome	5	84	420	0	0	0	-0.06987319	0.999958419	6.575559916	6.664109603	6.68110799	6.699529614	NON	6.61983	6.69032	MvSl-1064-A2-R4_MC01g02155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00450	0.00033	0	MvSl-1064-A1-R4_MC01-1g01875	aAutosome	aAutosome	5	89.8	449	0	0	0	0.000232581	0.99996709	7.86975253	7.717402576	7.755511669	7.834100644	NON	7.79358	7.79481	MvSl-1064-A2-R4_MC01g02156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00305	0.00307	0.01908	0.01360	0.159852	MvSl-1064-A1-R4_MC01-1g01876	aAutosome	aAutosome	5	67.6	338	0	0	0	0.039520339	0.999958419	8.666202657	8.816557836	8.8252692	8.571223762	NON	8.74138	8.69825	MvSl-1064-A2-R4_MC01g02157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00622	0.00367	0.00716	0.00401	0.868703	MvSl-1064-A1-R4_MC01-1g01879	aAutosome	aAutosome	6	74.8333	449	0	0	0	0.030402502	0.999958419	4.177825342	3.992640176	4.039638425	4.075802513	NON	4.08523	4.05772	MvSl-1064-A2-R4_MC01g02160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00456	0.00196	0.00668	0.00269	0.682625	MvSl-1064-A1-R4_MC01-1g01881	aAutosome	aAutosome	5	79	395	0	0	0	0.174818531	0.976804264	6.96195121	7.227431812	6.990768172	6.858482541	NON	7.09469	6.92463	MvSl-1064-A2-R4_MC01g02162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00265	0.00119	0.00878	0.00361	0.301819	MvSl-1064-A1-R4_MC01-1g01882	aAutosome	aAutosome	3	83.6667	251	0	0	0	0.005626285	0.999958419	6.122107299	5.976576151	6.027154375	6.063626538	NON	6.04934	6.04539	MvSl-1064-A2-R4_MC01g02163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00279	0.00279	0.00003	0.00016	92.691	MvSl-1064-A1-R4_MC01-1g01883	aAutosome	aAutosome	3	73	219	0	0	0	0.363037581	0.870622395	4.112697499	4.860952679	4.292530742	4.044192349	NON	4.48683	4.16836	MvSl-1064-A2-R4_MC01g02164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00832	0.00372	0.00812	0.00569	1.02462	MvSl-1064-A1-R4_MC01-1g01884	aAutosome	aAutosome	5	63.4	317	0	0	0	-0.312875221	0.822420976	5.390890377	4.959824054	5.383502426	5.61406504	NON	5.17536	5.49878	MvSl-1064-A2-R4_MC01g02165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00555	0.00177	0.00956	0.00341	0.580538	MvSl-1064-A1-R4_MC01-1g01887	aAutosome	aAutosome	1	68	68	0	0	0	-0.244590587	0.999958419	9.749001975	9.277567414	9.602614279	9.932585232	NON	9.51328	9.7676	MvSl-1064-A2-R4_MC01g02168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00632	0.00448	0.00580	0.00582	1.08964	MvSl-1064-A1-R4_MC01-1g01889	aAutosome	aAutosome	5	124.4	622	0	0	0	0.036023986	0.999958419	6.773248035	6.902759221	6.891607526	6.709639923	NON	6.838	6.80062	MvSl-1064-A2-R4_MC01g02170	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00162	0.00094	0.00948	0.00336	0.170884	MvSl-1064-A1-R4_MC01-1g01893	aAutosome	aAutosome	2	78	156	0	0	0	0.084008383	0.999958419	6.49010125	6.34179544	6.345818434	6.321868038	NON	6.41595	6.33384	MvSl-1064-A2-R4_MC01g02174	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00320	0.00319	0.02622	0.01523	0.122044	MvSl-1064-A1-R4_MC01-1g01895	aAutosome	aAutosome	2	102.5	205	0	0	0	-0.207794655	0.93976694	6.277764528	5.976576151	6.265029459	6.415948428	NON	6.12717	6.34049	MvSl-1064-A2-R4_MC01g02176	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00255	0.00115	0.00321	0.00187	0.794368	MvSl-1064-A1-R4_MC01-1g01896	aAutosome	aAutosome	2	76.5	153	0	0	0	-0.165956106	0.999958419	5.296294785	5.130838599	5.28386949	5.472807237	NON	5.21357	5.37834	MvSl-1064-A2-R4_MC01g02177	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00804	0.00404	0.02484	0.01125	0.32367	MvSl-1064-A1-R4_MC01-1g01900	aAutosome	aAutosome	2	101.5	203	0	0	0	-0.120467061	0.999958419	4.791048304	4.999875716	5.055302045	4.98270487	NON	4.89546	5.019	MvSl-1064-A2-R4_MC01g02181	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00612	0.00443	0.02636	0.01918	0.232169	MvSl-1064-A1-R4_MC01-1g01903	aAutosome	aAutosome	6	82.8333	497	0	0	0	-1.243905175	0.236528285	-0.34016225	-0.381684149	1.106030655	0.362158578	NON	-0.360923	0.734095	MvSl-1064-A2-R4_MC01g02184	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00474	0.00212	0.00662	0.00383	0.716001	MvSl-1064-A1-R4_MC01-1g01905	aAutosome	aAutosome	3	88.3333	265	0	0	0	0.460374125	0.212574137	6.8017644	7.016806934	6.496432769	6.408984989	NON	6.90929	6.45271	MvSl-1064-A2-R4_MC01g02186	0	0	0	0	0	0	0	0	0	0	0	0	0	0
