3	0	1	MvSl-1064-A1-R4_A1g01212	faBlack	NRR	7	79.5714	557	1	3.4047	100	1.980081342	1.65E-05	4.813081652	3.704060961	2.46773403	2.330939945	Up	4.25857	2.39934	MvSl-1064-A2-R4_A2g00841	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1
0	0	4	MvSl-1064-A1-R4_A1g00543	faBlack	NRR	9	97.2222	875	0	0	0	-0.052555432	0.999958419	7.245300302	6.8070749	6.997486477	7.186742375	NON	7.02619	7.09211	MvSl-1064-A2-R4_A2g00868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_A1g00544	faBlack	NRR	2	153.5	307	-1	-28.167	-238	-0.086776727	0.999958419	5.532079509	5.746665489	5.78819042	5.669502447	NON	5.63937	5.72885	MvSl-1064-A2-R4_A2g00869	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1
0	1	1	MvSl-1064-A1-R4_A1g00525	faBlack	NRR	3	105.333	316	0	0	0	0.428603192	0.329714483	7.526048618	7.466462137	7.040659265	7.095234597	NON	7.49626	7.06795	MvSl-1064-A2-R4_A2g00886	0	0	0	0	0	0	0	1	1	1	-1	0	-1	0	-1	0
0	1	1	MvSl-1064-A1-R4_A1g00522	faBlack	NRR	6	84.6667	508	0	2	12	4.658089516	3.83E-14	2.141270708	2.406685599	-1.261007107	-2.803094116	Up	2.27398	-2.03205	MvSl-1064-A2-R4_A2g00889	0	0	0	1	0	-1	0	0	1	1	-1	-1	-1	0	-1	-1
3	3	1	MvSl-1064-A1-R4_A1g00669	eOrange	NRR	2	101	202	0	18	36	0.154053322	0.999958419	5.951331615	6.072494825	5.934323571	5.780376789	NON	6.01191	5.85735	MvSl-1064-A2-R4_A2g00902	0	0	1	0	-1	0	2	0	3	1	-1	-1	0	-1	-1	-1
3	3	1	MvSl-1064-A1-R4_A1g00668	eOrange	NRR	7	131	917	1	4.833	160	5.495973042	3.09E-100	7.268409376	7.339091646	2.103929022	1.52819258	Up	7.30375	1.81606	MvSl-1064-A2-R4_A2g00904	1	0	0	0	1	0	3	0	1	2	2	-2	1	-2	2	-2
0	5	3	MvSl-1064-A1-R4_A1g00312	faBlack	NRR	1	118	118	0	-2	-2	3.506293707	1.32E-31	9.059859955	9.578671633	5.734757334	5.934879493	Up	9.31927	5.83482	MvSl-1064-A2-R4_A2g00914	0	0	2	0	-2	0	0	2	3	0	-3	2	-1	2	-3	2
0	5	3	MvSl-1064-A1-R4_A1g00311	faBlack	NRR	9	86.1111	775	0	0.7778	7	-0.024241788	0.999958419	8.392302542	8.150267033	8.154366299	8.433324019	NON	8.27128	8.29385	MvSl-1064-A2-R4_A2g00915	0	0	0	0	0	0	0	2	3	1	-3	1	-3	1	-3	1
1	2	3	MvSl-1064-A1-R4_A1g00842	faBlack	NRR	6	114.333	686	1	13.333	181	0.358832298	0.732103455	7.397514427	7.799788315	7.505475412	6.949277912	NON	7.59865	7.22738	MvSl-1064-A2-R4_A2g00923	0	0	0	0	0	0	0	0	1	1	-1	-1	-1	-1	-1	-1
1	2	3	MvSl-1064-A1-R4_A1g00843	faBlack	NRR	2	129.5	259	-1	14.167	-87	0.646969295	0.294977936	4.044490005	4.379505229	3.619433654	3.53725155	NON	4.212	3.57834	MvSl-1064-A2-R4_A2g00924	0	0	0	0	0	0	0	1	1	1	-1	0	-1	0	-1	0
0	1	6	MvSl-1064-A1-R4_A1g00352	faBlack	NRR	2	60	120	0	-16	-32	-0.189240511	0.9888672	5.376165726	5.617844601	5.844309052	5.519531836	NON	5.49701	5.68192	MvSl-1064-A2-R4_A2g00968	0	1	0	0	0	1	0	4	0	1	0	3	0	2	0	3
0	1	6	MvSl-1064-A1-R4_A1g00351	faBlack	NRR	9	70.8889	638	0	-4.2222	-38	-0.242191733	0.945084766	8.459979671	8.437826574	8.692711886	8.689442267	NON	8.4489	8.69108	MvSl-1064-A2-R4_A2g00969	0	0	0	0	0	0	0	4	0	1	0	3	0	3	0	3
1	1	1	MvSl-1064-A1-R4_A1g00694	faBlack	NRR	4	76.5	306	0	-0.25	-1	-0.19789549	0.948575738	7.168333673	7.213973709	7.44513281	7.330846335	NON	7.19115	7.38799	MvSl-1064-A2-R4_A2g00975	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_A1g00693	faBlack	NRR	5	98.6	493	0	0	0	0.01252285	0.999958419	7.265915376	7.219471803	7.183015811	7.276195997	NON	7.24269	7.22961	MvSl-1064-A2-R4_A2g00976	1	0	0	0	1	0	1	1	1	1	0	0	-1	0	0	0
1	0	2	MvSl-1064-A1-R4_A1g00644	faBlack	NRR	1	156	156	0	111	111	1.320733705	6.71E-06	5.437733337	5.678620869	4.090797988	4.387425693	Up	5.55818	4.23911	MvSl-1064-A2-R4_A2g01002	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
3	5	0	MvSl-1064-A1-R4_A1g01129	faBlack	NRR	1	126	126	-1	32	-62	0.37050565	0.418578881	7.171002038	7.155724502	6.810585218	6.775490291	NON	7.16336	6.79304	MvSl-1064-A2-R4_A2g01028	0	0	0	0	0	0	1	0	3	1	-2	-1	-2	-1	-2	-1
1	1	5	MvSl-1064-A1-R4_A1g00845	faBlack	NRR	3	92.3333	277	-1	1.3333	-87	-0.038260324	0.999958419	6.772545424	6.604998829	6.638761591	6.81465869	NON	6.68877	6.72671	MvSl-1064-A2-R4_A2g01038	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_A1g00163	faBlack	NRR	1	56	56	0	0	0	2.306986183	1.78E-06	2.424962505	2.334818963	0.079379939	0.255781302	Up	2.37989	0.167581	MvSl-1064-A2-R4_A2g01041	0	0	0	0	0	0	0	0	0	2	0	-2	0	-2	0	-2
2	1	1	MvSl-1064-A1-R4_A1g01358	faBlack	NRR	1	55	55	0	9	9	-1.310742222	0.011190976	1.349065323	1.333253455	2.614801414	2.626064894	Down	1.34116	2.62043	MvSl-1064-A2-R4_A2g01109	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1
2	1	1	MvSl-1064-A1-R4_A1g01359	faBlack	NRR	5	78.2	391	0	12	60	0.921473077	0.002297712	6.284679997	5.853393369	5.098246215	5.229270378	Up	6.06904	5.16376	MvSl-1064-A2-R4_A2g01110	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1
4	0	2	MvSl-1064-A1-R4_A1g00854	gPurple	NRR	8	97.125	777	-1	-2.0972	-116	-0.781634241	0.016791104	7.634040342	7.373125538	8.393536269	8.180136941	Down	7.50358	8.28684	MvSl-1064-A2-R4_A2g01111	0	0	0	0	0	0	1	1	0	2	1	-1	1	-1	1	-1
5	0	1	MvSl-1064-A1-R4_A1g00853	gPurple	NRR	6	114.833	689	1	-44.767	-109	1.602029695	5.80E-13	8.044929991	7.998057297	6.39283312	6.448007323	Up	8.02149	6.42042	MvSl-1064-A2-R4_A2g01112	0	0	0	0	0	0	1	1	0	3	1	-2	1	-2	1	-2
1	7	3	MvSl-1064-A1-R4_A1g01385	faBlack	NRR	2	72	144	0	1.5	3	-0.108222877	0.999958419	4.714098872	5.111613597	5.253104949	4.77693893	NON	4.91286	5.01502	MvSl-1064-A2-R4_A2g01134	0	1	1	0	-1	1	0	1	5	3	-5	-2	-4	-3	-5	-2
1	7	2	MvSl-1064-A1-R4_A1g01384	faBlack	NRR	1	77	77	0	-52	-52	0.957219372	0.000274987	8.149290348	8.21800091	7.261110493	7.192611334	Up	8.18365	7.22686	MvSl-1064-A2-R4_A2g01135	0	0	0	1	0	-1	0	1	4	8	-4	-7	-4	-6	-4	-7
5	9	1	MvSl-1064-A1-R4_A1g01431	fBlue	NRR	13	88.6154	1152	1	-1.2179	74	-0.059690211	0.999958419	6.948328117	6.611096148	6.674673515	7.004730029	NON	6.77971	6.8397	MvSl-1064-A2-R4_A2g01151	1	0	0	0	1	0	4	0	1	0	3	0	2	0	3	0
4	2	1	MvSl-1064-A1-R4_A1g01432	fBlue	NRR	4	84.25	337	0	0.25	1	-1.159635395	0.001468951	4.397891564	3.737889705	5.349973529	5.164591801	Down	4.06789	5.25728	MvSl-1064-A2-R4_A2g01152	0	0	0	0	0	0	2	0	0	0	2	0	2	0	2	0
3	1	2	MvSl-1064-A1-R4_A1g00997	fBlue	NRR	4	92.25	369	0	3	12	2.954530306	1.95E-39	6.83310143	6.952230121	3.819339089	4.064029716	Up	6.89267	3.94168	MvSl-1064-A2-R4_A2g01153	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
3	1	3	MvSl-1064-A1-R4_A1g00998	fBlue	NRR	3	109.667	329	0	0	0	-0.36983637	0.770296812	4.284184749	4.60399143	5.011040251	4.603444589	NON	4.44409	4.80724	MvSl-1064-A2-R4_A2g01154	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
5	1	4	MvSl-1064-A1-R4_A1g00956	faBlack	NRR	1	83	83	0	-9	-9	-1.568578928	2.18E-11	4.82397341	5.182935099	6.601932869	6.559114882	Down	5.00345	6.58052	MvSl-1064-A2-R4_A2g01182	0	0	0	0	0	0	2	2	1	0	1	2	1	2	1	2
3	1	4	MvSl-1064-A1-R4_A1g00957	faBlack	NRR	2	105.5	211	0	0.5	1	-0.331606852	0.762595893	4.866736322	4.94782939	5.35963299	5.106473975	NON	4.90728	5.23305	MvSl-1064-A2-R4_A2g01186	0	0	0	0	0	0	2	2	1	1	1	1	1	1	1	1
3	1	5	MvSl-1064-A1-R4_A1g00958	faBlack	NRR	4	73.25	293	0	0.25	1	0.55996284	0.066019998	7.014598396	7.169217947	6.620129919	6.443470867	NON	7.09191	6.5318	MvSl-1064-A2-R4_A2g01187	0	0	0	0	0	0	2	2	1	1	1	1	1	1	1	1
2	1	5	MvSl-1064-A1-R4_A1g00959	faBlack	NRR	1	79	79	0	-71	-71	-1.929359364	7.97E-13	3.722366944	3.704060961	5.727315229	5.536670654	Down	3.71321	5.63199	MvSl-1064-A2-R4_A2g01188	0	0	0	0	0	0	1	3	0	2	1	1	1	1	1	1
2	1	5	MvSl-1064-A1-R4_A1g00960	faBlack	NRR	4	67.5	270	0	-8.25	-33	0.016497306	0.999958419	7.976108421	7.622499683	7.551504133	8.000840735	NON	7.7993	7.77617	MvSl-1064-A2-R4_A2g01189	0	1	0	0	0	1	1	3	0	2	1	1	1	0	1	1
5	6	1	MvSl-1064-A1-R4_A1g00968	faBlack	NRR	4	89.5	358	0	24	96	0.075082805	0.999958419	6.32644857	6.018467375	6.141688134	6.068544923	NON	6.17246	6.10512	MvSl-1064-A2-R4_A2g01198	0	0	1	0	-1	0	2	1	3	0	-1	1	0	1	-1	1
5	3	0	MvSl-1064-A1-R4_A1g00184	gPurple	NRR	2	124.5	249	0	1	2	-0.151634745	0.999958419	6.107695001	6.139413474	6.416163898	6.118726101	NON	6.12355	6.26744	MvSl-1064-A2-R4_A2g01227	0	0	0	0	0	0	1	0	2	2	-1	-2	-1	-2	-1	-2
0	11	0	MvSl-1064-A1-R4_A1g00514	faBlack	NRR	2	82	164	0	0	0	0.109706751	0.999958419	8.428434852	7.928044434	7.884616877	8.269988547	NON	8.17824	8.0773	MvSl-1064-A2-R4_A2g01252	0	0	2	0	-2	0	0	0	6	1	-6	-1	-4	-1	-6	-1
0	6	1	MvSl-1064-A1-R4_A1g00307	faBlack	NRR	1	80	80	0	26	26	0.482989826	0.203878152	6.672147707	6.883367815	6.403767785	6.186351652	NON	6.77776	6.29506	MvSl-1064-A2-R4_A2g01256	0	0	1	0	-1	0	0	0	1	1	-1	-1	0	-1	-1	-1
0	0	0	MvSl-1064-A1-R4_A1g00510	faBlack	NRR	1	0	0	0	0	0	0.001327671	0.999958419	5.794052874	5.779520959	5.842013844	5.726626922	NON	5.78679	5.78432	MvSl-1064-A2-R4_A2g01274	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
0	0	0	MvSl-1064-A1-R4_A1g00511	faBlack	NRR	7	75.8571	531	0	0	0	0.101736763	0.999958419	6.861791712	6.822265518	6.770113212	6.710269471	NON	6.84203	6.74019	MvSl-1064-A2-R4_A2g01275	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
0	0	0	MvSl-1064-A1-R4_A1g00512	faBlack	NRR	7	105.429	738	0	0.429	3	-0.035270485	0.999958419	5.086179066	5.034315032	5.13807929	5.051889065	NON	5.06025	5.09498	MvSl-1064-A2-R4_A2g01276	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
0	0	0	MvSl-1064-A1-R4_A1g00513	faBlack	NRR	9	71.3333	642	0	0	0	0.052249887	0.999958419	5.727455073	5.786272672	5.740929897	5.668206965	NON	5.75686	5.70457	MvSl-1064-A2-R4_A2g01277	0	0	0	1	0	-1	0	0	0	1	0	-1	0	0	0	-1
4	1	3	MvSl-1064-A1-R4_A1g01017	gPurple	NRR	17	99.3529	1689	0	2.7058	46	0.258676241	0.903803106	8.226226566	8.459531585	8.094404084	8.083586802	NON	8.34288	8.089	MvSl-1064-A2-R4_A2g01279	0	0	1	0	-1	0	2	0	1	2	1	-2	2	-2	1	-2
2	6	3	MvSl-1064-A1-R4_A1g01184	faBlack	NRR	1	97	97	-1	-56.5	-210	-0.485461094	0.222201181	6.989422266	7.181562404	7.612697799	7.534038377	NON	7.08549	7.57337	MvSl-1064-A2-R4_A2g01305	0	0	0	0	0	0	2	0	2	1	0	-1	0	-1	0	-1
5	5	3	MvSl-1064-A1-R4_A1g00732	faBlack	NRR	1	60	60	0	0	0	0.418964568	0.402120124	6.400169911	6.700307486	6.264172567	6.003259665	NON	6.55024	6.13372	MvSl-1064-A2-R4_A2g01321	0	0	0	0	0	0	2	1	2	0	0	1	0	1	0	1
3	5	4	MvSl-1064-A1-R4_A1g01407	faBlack	NRR	5	98	490	1	-25	-2	0.376756807	0.395827789	6.971166472	6.926179171	6.5821288	6.562605326	NON	6.94867	6.57237	MvSl-1064-A2-R4_A2g01322	0	1	0	0	0	1	1	2	1	1	0	1	0	0	0	1
6	3	3	MvSl-1064-A1-R4_A1g01406	faBlack	NRR	8	162.375	1299	0	-2.5	-20	0.84361703	0.286474772	11.4331711	11.76082533	10.73323892	10.79156639	NON	11.597	10.7624	MvSl-1064-A2-R4_A2g01323	0	0	0	1	0	-1	3	2	1	3	2	-1	2	0	2	-1
1	1	2	MvSl-1064-A1-R4_A1g01219	faBlack	NRR	4	152	608	0	0.5	2	0.902404386	0.256994245	11.51589129	11.73475334	10.98862795	10.40743074	NON	11.6253	10.698	MvSl-1064-A2-R4_A2g01387	0	0	0	0	0	0	1	0	1	2	0	-2	0	-2	0	-2
1	1	2	MvSl-1064-A1-R4_A1g01220	faBlack	NRR	8	86.125	689	1	-15.161	-20	-3.433526337	2.92E-50	4.997561152	5.06128654	8.507443298	8.410262351	Down	5.02942	8.45885	MvSl-1064-A2-R4_A2g01388	0	0	0	2	0	-2	1	1	1	2	0	-1	0	1	0	-1
1	3	2	MvSl-1064-A1-R4_A1g01173	faBlack	NRR	5	155.2	776	0	-1.8	-9	-0.243338541	0.85580916	7.253883793	7.152592626	7.389639732	7.502765145	NON	7.20324	7.4462	MvSl-1064-A2-R4_A2g01393	0	0	0	0	0	0	1	0	2	2	-1	-2	-1	-2	-1	-2
1	2	4	MvSl-1064-A1-R4_A1g01271	faBlack	NRR	5	101.6	508	0	9.2	46	0.502724325	0.452830753	7.756349704	8.318070928	7.770373573	7.318099549	NON	8.03721	7.54424	MvSl-1064-A2-R4_A2g01394	0	0	0	0	0	0	1	2	2	3	-1	-1	-1	-1	-1	-1
1	2	5	MvSl-1064-A1-R4_A1g01272	faBlack	NRR	3	100.333	301	0	0	0	-0.12717277	0.999958419	8.911704234	9.407286145	9.552608899	9.012865854	NON	9.1595	9.28274	MvSl-1064-A2-R4_A2g01395	0	0	0	1	0	-1	1	2	2	3	-1	-1	-1	0	-1	-1
5	1	1	MvSl-1064-A1-R4_A1g01261	eOrange	NRR	7	146	1022	0	9	63	2.083064204	4.79E-07	11.24008468	11.45841557	9.085926062	9.434073432	Up	11.3493	9.26	MvSl-1064-A2-R4_A2g01419	1	0	0	0	1	0	2	1	0	3	2	-2	1	-2	2	-2
3	5	0	MvSl-1064-A1-R4_A1g00153	faBlack	NRR	9	72.3333	651	-1	-0.9667	-82	0.232458835	0.941690388	8.041434547	7.893754673	7.546226794	7.905656657	NON	7.96759	7.72594	MvSl-1064-A2-R4_A2g01431	0	0	2	0	-2	0	0	0	3	0	-3	0	-1	0	-3	0
2	4	0	MvSl-1064-A1-R4_A1g00154	faBlack	NRR	1	127	127	0	3	3	1.199907107	4.57E-05	5.302148837	5.45111325	4.227198383	4.137017987	Up	5.37663	4.18211	MvSl-1064-A2-R4_A2g01432	0	0	0	0	0	0	0	0	3	0	-3	0	-3	0	-3	0
1	4	0	MvSl-1064-A1-R4_A1g00155	faBlack	NRR	1	0	0	0	0	0	-0.424687393	0.354405552	5.905921725	6.245130827	6.550849818	6.467502116	NON	6.07553	6.50918	MvSl-1064-A2-R4_A2g01433	0	0	0	0	0	0	0	0	2	1	-2	-1	-2	-1	-2	-1
1	1	5	MvSl-1064-A1-R4_A1g00175	gPurple	NRR	3	85.6667	257	-2	9.0667	-126	0.179277963	0.979464616	7.107231128	7.337253755	6.947654513	7.141247092	NON	7.22224	7.04445	MvSl-1064-A2-R4_A2g01447	0	0	0	0	0	0	1	4	0	2	1	2	1	2	1	2
7	6	2	MvSl-1064-A1-R4_A1g00886	faBlack	NRR	1	94	94	-1	-4	-102	-0.728654196	0.061123227	4.264330791	4.279687299	4.954794791	5.039918681	NON	4.27201	4.99736	MvSl-1064-A2-R4_A2g01477	0	0	1	0	-1	0	4	2	3	1	1	1	2	1	1	1
2	0	2	MvSl-1064-A1-R4_A1g01228	faBlack	NRR	1	126	126	0	0	0	-0.117342921	0.999958419	3.275611695	3.455663261	3.44288487	3.525852933	NON	3.36564	3.48437	MvSl-1064-A2-R4_A2g01520	0	0	0	0	0	0	2	1	0	0	2	1	2	1	2	1
0	2	5	MvSl-1064-A1-R4_A1g00646	faBlack	NRR	2	86	172	0	0	0	1.509647233	8.67E-08	8.335397296	8.796465639	7.191153531	6.949277912	Up	8.56593	7.07022	MvSl-1064-A2-R4_A2g01534	0	0	1	0	-1	0	0	1	2	0	-2	1	-1	1	-2	1
0	2	5	MvSl-1064-A1-R4_A1g00645	faBlack	NRR	5	89.4	447	0	0	0	0.002624131	0.999958419	5.931325687	6.257816998	6.12195882	6.080281083	NON	6.09457	6.10112	MvSl-1064-A2-R4_A2g01535	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1	0
2	2	2	MvSl-1064-A1-R4_A1g01348	faBlack	NRR	1	91	91	0	0	0	-0.153025609	0.999958419	7.317404817	7.29716199	7.509819643	7.40893209	NON	7.30728	7.45938	MvSl-1064-A2-R4_A2g01556	0	0	0	0	0	0	0	2	1	0	-1	2	-1	2	-1	2
1	2	2	MvSl-1064-A1-R4_A1g01350	faBlack	NRR	2	77.5	155	0	0.5	1	0.145950771	0.999958419	6.034563964	6.127765057	5.993426797	5.876620232	NON	6.08116	5.93502	MvSl-1064-A2-R4_A2g01557	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	2
1	2	2	MvSl-1064-A1-R4_A1g01351	faBlack	NRR	5	120.4	602	0	0	0	0.069821415	0.999958419	10.24131769	10.22908937	10.26148836	10.06245311	NON	10.2352	10.162	MvSl-1064-A2-R4_A2g01558	0	1	0	0	0	1	0	2	0	0	0	2	0	1	0	2
4	1	0	MvSl-1064-A1-R4_A1g01127	faBlack	NRR	2	106.5	213	1	106.5	213	-0.896398974	0.439041914	1.120792168	0.359389254	1.332190449	1.907742248	NON	0.740091	1.61997	MvSl-1064-A2-R4_A2g01563	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0
1	0	1	MvSl-1064-A1-R4_A1g01164	faBlack	NRR	10	83.2	832	1	-0.0222	83	0.771436125	0.005628649	5.991737907	5.959950868	5.223434521	5.18828381	Up	5.97584	5.20586	MvSl-1064-A2-R4_A2g01564	0	1	0	0	0	1	0	1	0	2	0	-1	0	-2	0	-1
2	0	2	MvSl-1064-A1-R4_A1g00977	faBlack	NRR	4	79	316	0	-64.25	-257	0.509087203	0.631649805	4.223783907	3.669419906	3.466916602	3.467468499	NON	3.9466	3.46719	MvSl-1064-A2-R4_A2g01566	0	0	0	1	0	-1	1	0	0	2	1	-2	1	-1	1	-2
2	2	3	MvSl-1064-A1-R4_A1g00920	faBlack	NRR	4	115.5	462	1	20.1667	176	0.945533516	0.001208806	6.320692489	6.016171723	5.074980727	5.37455749	Up	6.16843	5.22477	MvSl-1064-A2-R4_A2g01577	0	0	0	0	0	0	1	0	1	3	0	-3	0	-3	0	-3
1	2	5	MvSl-1064-A1-R4_A1g00921	faBlack	NRR	7	96.5714	676	0	3.7143	26	-0.14131149	0.999958419	7.268409376	7.428123116	7.459053327	7.523689107	NON	7.34827	7.49137	MvSl-1064-A2-R4_A2g01578	0	0	0	0	0	0	0	0	0	3	0	-3	0	-3	0	-3
1	1	5	MvSl-1064-A1-R4_A1g00923	faBlack	NRR	1	0	0	0	0	0	-1.149396742	0.006582059	3.367812086	2.849861458	4.237712749	4.306469921	Down	3.10884	4.27209	MvSl-1064-A2-R4_A2g01579	0	0	0	0	0	0	0	1	0	4	0	-3	0	-3	0	-3
1	1	5	MvSl-1064-A1-R4_A1g00922	faBlack	NRR	1	107	107	0	0	0	-0.258848306	0.779702416	6.388294552	6.452052912	6.663668613	6.694447765	NON	6.42017	6.67906	MvSl-1064-A2-R4_A2g01580	0	0	0	1	0	-1	0	1	0	4	0	-3	0	-2	0	-3
5	2	1	MvSl-1064-A1-R4_A1g00912	faBlack	NRR	4	90.25	361	0	0	0	0.202295333	0.987129797	5.37246096	5.713044307	5.513217729	5.168262145	NON	5.54275	5.34074	MvSl-1064-A2-R4_A2g01608	1	0	0	0	1	0	3	1	0	1	3	0	2	0	3	0
6	2	1	MvSl-1064-A1-R4_A1g00911	faBlack	NRR	6	87.8333	527	0	-1.1667	-7	0.220741495	0.950573282	6.487534683	6.894659051	6.674028487	6.267297823	NON	6.6911	6.47066	MvSl-1064-A2-R4_A2g01609	2	0	0	0	2	0	3	0	0	1	3	-1	1	-1	3	-1
4	1	1	MvSl-1064-A1-R4_A1g00794	faBlack	NRR	4	87.25	349	0	-1.5	-6	-0.016901964	0.999958419	5.192959759	5.283712734	5.353200541	5.151671557	NON	5.23834	5.25244	MvSl-1064-A2-R4_A2g01610	0	0	0	0	0	0	2	1	0	2	2	-1	2	-1	2	-1
1	0	0	MvSl-1064-A1-R4_A1g00532	faBlack	NRR	1	74	74	0	0	0	0.189104916	0.999958419	5.154646406	5.172665211	5.029311781	4.918776934	NON	5.16366	4.97404	MvSl-1064-A2-R4_A2g01664	0	0	0	0	0	0	1	0	0	1	1	-1	1	-1	1	-1
0	1	5	MvSl-1064-A1-R4_A1g00118	faBlack	NRR	2	66.5	133	0	10.5	21	-0.640841648	0.217624432	3.897565063	3.987962079	4.611000573	4.550990866	NON	3.94276	4.581	MvSl-1064-A2-R4_A2g01692	0	0	0	0	0	0	0	2	1	1	-1	1	-1	1	-1	1
6	6	1	MvSl-1064-A1-R4_A1g00495	fBlue	NRR	2	144.5	289	0	66	132	2.067703556	2.44E-24	7.697231419	7.555311714	5.56562656	5.55921022	Up	7.62627	5.56242	MvSl-1064-A2-R4_A2g01715	0	0	1	0	-1	0	2	1	4	2	-2	-1	-1	-1	-2	-1
1	6	1	MvSl-1064-A1-R4_A1g00840	faBlack	NRR	2	75.5	151	1	-43.5	32	-0.270688657	0.73493103	6.548727117	6.626227649	6.938015581	6.774286609	NON	6.58748	6.85615	MvSl-1064-A2-R4_A2g01736	0	0	1	0	-1	0	0	0	4	0	-4	0	-3	0	-4	0
1	2	1	MvSl-1064-A1-R4_A1g01440	bPAR	bPAR	6	113.5	681	0	0	0	-0.041939093	0.999958419	7.019344434	6.837297854	6.99232133	6.953538151	NON	6.92832	6.97293	MvSl-1064-A2-R4_A2g01753	0	0	0	0	0	0	1	0	2	0	-1	0	-1	0	-1	0
1	2	1	MvSl-1064-A1-R4_A1g01441	bPAR	bPAR	6	72	432	0	0	0	0.038308635	0.999958419	6.266829941	6.21742188	6.216242064	6.191771465	NON	6.24213	6.20401	MvSl-1064-A2-R4_A2g01754	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	2	1	MvSl-1064-A1-R4_A1g01444	bPAR	bPAR	3	126.333	379	0	0	0	-0.063206732	0.999958419	11.0758062	11.26832308	11.26767046	11.20868335	NON	11.1721	11.2382	MvSl-1064-A2-R4_A2g01757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	MvSl-1064-A1-R4_A1g01445	bPAR	bPAR	2	62	124	0	0	0	-0.036502015	0.999958419	7.572401519	7.278607051	7.402546736	7.533327013	NON	7.4255	7.46794	MvSl-1064-A2-R4_A2g01758	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_A1g01446	bPAR	bPAR	1	0	0	0	0	0	-0.325149446	0.770948516	5.21588224	4.933302904	5.309014781	5.496358687	NON	5.07459	5.40269	MvSl-1064-A2-R4_A2g01759	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	1	1	MvSl-1064-A1-R4_A1g01447	bPAR	bPAR	4	160.75	643	0	0	0	-0.141031684	0.999958419	6.02751399	5.9988369	5.966286817	6.320219372	NON	6.01318	6.14325	MvSl-1064-A2-R4_A2g01760	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_A1g01471	bPAR	bPAR	3	126.667	380	0	-0.333	-1	0.013383442	0.999958419	6.666864023	6.732126788	6.704669089	6.668118565	NON	6.6995	6.68639	MvSl-1064-A2-R4_A2g01784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_A1g01472	bPAR	bPAR	1	76	76	0	0	0	0.08016036	0.999958419	5.680286275	5.988335139	5.843161904	5.677251	NON	5.83431	5.76021	MvSl-1064-A2-R4_A2g01785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_A1g01473	bPAR	bPAR	3	114	342	0	0	0	-0.067337126	0.999958419	7.577237599	8.110199868	8.093921911	7.757591783	NON	7.84372	7.92576	MvSl-1064-A2-R4_A2g01786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_A1g01474	bPAR	bPAR	2	112	224	0	0	0	-0.175437614	0.999958419	0.761575007	1.039766672	0.762029913	1.33272568	NON	0.900671	1.04738	MvSl-1064-A2-R4_A2g01787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_A1g01475	bPAR	bPAR	1	0	0	0	0	0	-1.048335469	0.41357782	-0.246035122	-0.481954592	0.41202747	0.762554686	NON	-0.363995	0.587291	MvSl-1064-A2-R4_A2g01788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_A1g01476	bPAR	bPAR	1	69	69	0	0	0	-0.162510548	0.999958419	4.455059175	4.25653539	4.408748092	4.624972271	NON	4.3558	4.51686	MvSl-1064-A2-R4_A2g01789	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
