3	MvSl-1064-A1-R4_A1g00998	fBlue	NRR	3	109.667	329	0	0	0	-0.36983637	0.770296812	4.284184749	4.60399143	5.011040251	4.603444589	NON	4.44409	4.80724	MvSl-1064-A2-R4_A2g01154	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_A1g01017	gPurple	NRR	17	99.3529	1689	0	2.7058	46	0.258676241	0.903803106	8.226226566	8.459531585	8.094404084	8.083586802	NON	8.34288	8.089	MvSl-1064-A2-R4_A2g01279	0	0	1	0	-1	0	2	0	1	2	1	-2	2	-2	1	-2
3	MvSl-1064-A1-R4_A1g01136	faBlack	NRR	1	0	0	0	0	0	3.950834907	2.87E-22	4.943652812	4.196976043	0.722649631	0.762554686	Up	4.57031	0.742602	MvSl-1064-A2-R4_A2g00826	0	0	0	0	0	0	0	0	2	0	-2	0	-2	0	-2	0
3	MvSl-1064-A1-R4_A1g01137	faBlack	NRR	6	77.5	465	0	1.6667	10	0.63619117	0.022326854	6.923857339	6.900893984	6.241712839	6.311117877	Up	6.91238	6.27642	MvSl-1064-A2-R4_A2g00825	0	0	1	0	-1	0	0	1	3	0	-3	1	-2	1	-3	1
1	MvSl-1064-A1-R4_A1g01154	fBlue	NRR	2	191	382	0	0	0	0.07228405	0.999958419	7.276856871	7.392724685	7.371851088	7.146838694	NON	7.33479	7.25934	MvSl-1064-A2-R4_A2g00832	0	0	0	0	0	0	5	1	0	0	5	1	5	1	5	1
1	MvSl-1064-A1-R4_A1g01159	fBlue	NRR	2	180	360	0	0	0	-0.337264477	0.572158633	6.799696842	6.941382258	7.287495733	7.126701006	NON	6.87054	7.2071	MvSl-1064-A2-R4_A2g00833	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
1	MvSl-1064-A1-R4_A1g01160	fBlue	NRR	5	124.2	621	0	0	0	-0.323252528	0.634699303	7.100528266	6.996571589	7.408763354	7.335342452	NON	7.04855	7.37205	MvSl-1064-A2-R4_A2g00834	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
2	MvSl-1064-A1-R4_A1g01173	faBlack	NRR	5	155.2	776	0	-1.8	-9	-0.243338541	0.85580916	7.253883793	7.152592626	7.389639732	7.502765145	NON	7.20324	7.4462	MvSl-1064-A2-R4_A2g01393	0	0	0	0	0	0	1	0	2	2	-1	-2	-1	-2	-1	-2
3	MvSl-1064-A1-R4_A1g01184	faBlack	NRR	1	97	97	-1	-56.5	-210	-0.485461094	0.222201181	6.989422266	7.181562404	7.612697799	7.534038377	NON	7.08549	7.57337	MvSl-1064-A2-R4_A2g01305	0	0	0	0	0	0	2	0	2	1	0	-1	0	-1	0	-1
4	MvSl-1064-A1-R4_A1g01189	faBlack	NRR	2	79	158	0	-2	-4	-0.517444208	0.180638942	7.009240373	6.614135171	7.332335288	7.351978335	NON	6.81169	7.34216	MvSl-1064-A2-R4_A2g00403	0	0	0	1	0	-1	1	0	1	2	0	-2	0	-1	0	-2
2	MvSl-1064-A1-R4_A1g01219	faBlack	NRR	4	152	608	0	0.5	2	0.902404386	0.256994245	11.51589129	11.73475334	10.98862795	10.40743074	NON	11.6253	10.698	MvSl-1064-A2-R4_A2g01387	0	0	0	0	0	0	1	0	1	2	0	-2	0	-2	0	-2
2	MvSl-1064-A1-R4_A1g01220	faBlack	NRR	8	86.125	689	1	-15.161	-20	-3.433526337	2.92E-50	4.997561152	5.06128654	8.507443298	8.410262351	Down	5.02942	8.45885	MvSl-1064-A2-R4_A2g01388	0	0	0	2	0	-2	1	1	1	2	0	-1	0	1	0	-1
5	MvSl-1064-A1-R4_A1g01252	eOrange	NRR	4	130.25	521	0	-19.5	-78	-0.196291943	0.939446752	6.963798978	6.984879815	7.184828165	7.156110139	NON	6.97434	7.17047	MvSl-1064-A2-R4_A2g00195	0	0	0	0	0	0	1	4	1	1	0	3	0	3	0	3
5	MvSl-1064-A1-R4_A1g01253	faBlack	NRR	4	105	420	0	10	40	0.883920258	0.001349784	6.908589455	7.116078726	6.325425345	5.910981333	Up	7.01233	6.1182	MvSl-1064-A2-R4_A2g00196	0	3	0	0	0	3	1	4	1	3	0	1	0	-2	0	1
1	MvSl-1064-A1-R4_A1g01261	eOrange	NRR	7	146	1022	0	9	63	2.083064204	4.79E-07	11.24008468	11.45841557	9.085926062	9.434073432	Up	11.3493	9.26	MvSl-1064-A2-R4_A2g01419	1	0	0	0	1	0	2	1	0	3	2	-2	1	-2	2	-2
4	MvSl-1064-A1-R4_A1g01271	faBlack	NRR	5	101.6	508	0	9.2	46	0.502724325	0.452830753	7.756349704	8.318070928	7.770373573	7.318099549	NON	8.03721	7.54424	MvSl-1064-A2-R4_A2g01394	0	0	0	0	0	0	1	2	2	3	-1	-1	-1	-1	-1	-1
5	MvSl-1064-A1-R4_A1g01272	faBlack	NRR	3	100.333	301	0	0	0	-0.12717277	0.999958419	8.911704234	9.407286145	9.552608899	9.012865854	NON	9.1595	9.28274	MvSl-1064-A2-R4_A2g01395	0	0	0	1	0	-1	1	2	2	3	-1	-1	-1	0	-1	-1
1	MvSl-1064-A1-R4_A1g01282	faBlack	NRR	3	115	345	0	0.667	2	-6.176567113	4.94E-28	-1.958076874	-2.317137056	3.322926294	3.323477676	Down	-2.13761	3.3232	MvSl-1064-A2-R4_A2g00349	1	1	0	0	1	1	2	1	0	0	2	1	1	0	2	1
1	MvSl-1064-A1-R4_A1g01288	faBlack	NRR	1	0	0	0	0	0	0.255293136	0.985153678	4.430326606	4.911235187	4.692243471	4.125736192	NON	4.67078	4.40899	MvSl-1064-A2-R4_A2g00799	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
2	MvSl-1064-A1-R4_A1g01290	faBlack	NRR	9	92.8889	836	0	12.8889	116	-0.086469126	0.999958419	5.418100463	5.481384436	5.431615485	5.634109542	NON	5.44974	5.53286	MvSl-1064-A2-R4_A2g00797	0	0	0	0	0	0	0	0	1	1	-1	-1	-1	-1	-1	-1
2	MvSl-1064-A1-R4_A1g01347	faBlack	NRR	5	89.4	447	0	0	0	-1.100869854	3.12E-07	6.330273238	6.201345928	7.304682668	7.427044842	Down	6.26581	7.36586	MvSl-1064-A2-R4_A2g01555	0	0	1	0	-1	0	2	1	2	0	0	1	1	1	0	1
2	MvSl-1064-A1-R4_A1g01348	faBlack	NRR	1	91	91	0	0	0	-0.153025609	0.999958419	7.317404817	7.29716199	7.509819643	7.40893209	NON	7.30728	7.45938	MvSl-1064-A2-R4_A2g01556	0	0	0	0	0	0	0	2	1	0	-1	2	-1	2	-1	2
2	MvSl-1064-A1-R4_A1g01350	faBlack	NRR	2	77.5	155	0	0.5	1	0.145950771	0.999958419	6.034563964	6.127765057	5.993426797	5.876620232	NON	6.08116	5.93502	MvSl-1064-A2-R4_A2g01557	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	2
2	MvSl-1064-A1-R4_A1g01351	faBlack	NRR	5	120.4	602	0	0	0	0.069821415	0.999958419	10.24131769	10.22908937	10.26148836	10.06245311	NON	10.2352	10.162	MvSl-1064-A2-R4_A2g01558	0	1	0	0	0	1	0	2	0	0	0	2	0	1	0	2
1	MvSl-1064-A1-R4_A1g01358	faBlack	NRR	1	55	55	0	9	9	-1.310742222	0.011190976	1.349065323	1.333253455	2.614801414	2.626064894	Down	1.34116	2.62043	MvSl-1064-A2-R4_A2g01109	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1
1	MvSl-1064-A1-R4_A1g01359	faBlack	NRR	5	78.2	391	0	12	60	0.921473077	0.002297712	6.284679997	5.853393369	5.098246215	5.229270378	Up	6.06904	5.16376	MvSl-1064-A2-R4_A2g01110	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1
2	MvSl-1064-A1-R4_A1g01368	faBlack	NRR	7	64	448	-1	-0.375	-67	0.200629648	0.999958419	6.43788177	5.790308585	5.735993961	6.135697666	NON	6.1141	5.93585	MvSl-1064-A2-R4_A2g00774	0	0	0	0	0	0	1	0	2	1	-1	-1	-1	-1	-1	-1
3	MvSl-1064-A1-R4_A1g01369	faBlack	NRR	5	103	515	-1	9.8333	-44	-0.615115419	0.310791406	8.69058312	8.783363721	9.537174271	9.141199327	NON	8.73697	9.33919	MvSl-1064-A2-R4_A2g00773	0	0	0	0	0	0	0	0	2	0	-2	0	-2	0	-2	0
1	MvSl-1064-A1-R4_A1g01376	faBlack	NRR	11	71.8182	790	-1	-27.5151	-402	-0.9329166	0.000400138	6.473768671	6.280948513	7.075756604	7.516148189	Down	6.37736	7.29595	MvSl-1064-A2-R4_A2g00418	0	0	0	1	0	-1	3	1	1	3	2	-2	2	-1	2	-2
2	MvSl-1064-A1-R4_A1g01384	faBlack	NRR	1	77	77	0	-52	-52	0.957219372	0.000274987	8.149290348	8.21800091	7.261110493	7.192611334	Up	8.18365	7.22686	MvSl-1064-A2-R4_A2g01135	0	0	0	1	0	-1	0	1	4	8	-4	-7	-4	-6	-4	-7
3	MvSl-1064-A1-R4_A1g01385	faBlack	NRR	2	72	144	0	1.5	3	-0.108222877	0.999958419	4.714098872	5.111613597	5.253104949	4.77693893	NON	4.91286	5.01502	MvSl-1064-A2-R4_A2g01134	0	1	1	0	-1	1	0	1	5	3	-5	-2	-4	-3	-5	-2
5	MvSl-1064-A1-R4_A1g01388	faBlack	NRR	2	65.5	131	0	1.5	3	-0.405275717	0.781615123	4.66345529	5.628403965	5.78101958	5.46088575	NON	5.14593	5.62095	MvSl-1064-A2-R4_A2g00186	1	1	0	0	1	1	1	1	0	2	1	-1	0	-2	1	-1
5	MvSl-1064-A1-R4_A1g01389	faBlack	NRR	1	0	0	0	0	0	0.424743351	0.425618247	6.707131379	7.098825877	6.654542294	6.308625653	NON	6.90298	6.48158	MvSl-1064-A2-R4_A2g00185	0	1	0	0	0	1	1	2	0	2	1	0	1	-1	1	0
5	MvSl-1064-A1-R4_A1g01392	faBlack	NRR	4	72.5	290	0	-4.5	-18	0.221441848	0.954006241	5.47102781	5.938290068	5.575331098	5.426052316	NON	5.70466	5.50069	MvSl-1064-A2-R4_A2g00153	1	0	0	0	1	0	2	3	1	2	1	1	0	1	1	1
3	MvSl-1064-A1-R4_A1g01406	faBlack	NRR	8	162.375	1299	0	-2.5	-20	0.84361703	0.286474772	11.4331711	11.76082533	10.73323892	10.79156639	NON	11.597	10.7624	MvSl-1064-A2-R4_A2g01323	0	0	0	1	0	-1	3	2	1	3	2	-1	2	0	2	-1
4	MvSl-1064-A1-R4_A1g01407	faBlack	NRR	5	98	490	1	-25	-2	0.376756807	0.395827789	6.971166472	6.926179171	6.5821288	6.562605326	NON	6.94867	6.57237	MvSl-1064-A2-R4_A2g01322	0	1	0	0	0	1	1	2	1	1	0	1	0	0	0	1
1	MvSl-1064-A1-R4_A1g01431	fBlue	NRR	13	88.6154	1152	1	-1.2179	74	-0.059690211	0.999958419	6.948328117	6.611096148	6.674673515	7.004730029	NON	6.77971	6.8397	MvSl-1064-A2-R4_A2g01151	1	0	0	0	1	0	4	0	1	0	3	0	2	0	3	0
1	MvSl-1064-A1-R4_A1g01432	fBlue	NRR	4	84.25	337	0	0.25	1	-1.159635395	0.001468951	4.397891564	3.737889705	5.349973529	5.164591801	Down	4.06789	5.25728	MvSl-1064-A2-R4_A2g01152	0	0	0	0	0	0	2	0	0	0	2	0	2	0	2	0
1	MvSl-1064-A1-R4_A1g01440	bPAR	bPAR	6	113.5	681	0	0	0	-0.041939093	0.999958419	7.019344434	6.837297854	6.99232133	6.953538151	NON	6.92832	6.97293	MvSl-1064-A2-R4_A2g01753	0	0	0	0	0	0	1	0	2	0	-1	0	-1	0	-1	0
1	MvSl-1064-A1-R4_A1g01441	bPAR	bPAR	6	72	432	0	0	0	0.038308635	0.999958419	6.266829941	6.21742188	6.216242064	6.191771465	NON	6.24213	6.20401	MvSl-1064-A2-R4_A2g01754	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_A1g01444	bPAR	bPAR	3	126.333	379	0	0	0	-0.063206732	0.999958419	11.0758062	11.26832308	11.26767046	11.20868335	NON	11.1721	11.2382	MvSl-1064-A2-R4_A2g01757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_A1g01445	bPAR	bPAR	2	62	124	0	0	0	-0.036502015	0.999958419	7.572401519	7.278607051	7.402546736	7.533327013	NON	7.4255	7.46794	MvSl-1064-A2-R4_A2g01758	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_A1g01446	bPAR	bPAR	1	0	0	0	0	0	-0.325149446	0.770948516	5.21588224	4.933302904	5.309014781	5.496358687	NON	5.07459	5.40269	MvSl-1064-A2-R4_A2g01759	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_A1g01447	bPAR	bPAR	4	160.75	643	0	0	0	-0.141031684	0.999958419	6.02751399	5.9988369	5.966286817	6.320219372	NON	6.01318	6.14325	MvSl-1064-A2-R4_A2g01760	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_A1g01504	bPAR	bPAR	1	0	0	0	0	0	0.891430726	0.618234605	0.667959508	0.106678021	-0.271882018	-0.532256666	NON	0.387319	-0.402069	MvSl-1064-A2-R4_A2g01817	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_A1g01505	bPAR	bPAR	3	118.667	356	0	0	0	-0.055987782	0.999958419	3.322448313	3.155415508	3.262423472	3.330046248	NON	3.23893	3.29623	MvSl-1064-A2-R4_A2g01818	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_A1g01508	bPAR	bPAR	4	105.5	422	0	0	0	0.410649458	0.448632973	7.767323965	7.973123928	7.462045588	7.464842222	NON	7.87022	7.46344	MvSl-1064-A2-R4_A2g01821	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_A1g01509	bPAR	bPAR	7	108.714	761	0	0	0	0.123501931	0.999958419	6.42809974	5.727148474	5.952522935	6.038779912	NON	6.07762	5.99565	MvSl-1064-A2-R4_A2g01822	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_C36g01618	aAutosome	aAutosome	2	136	272	0	0	0	-0.147153652	0.999958419	5.40546626	5.281802876	5.117351565	5.788746247	NON	5.34363	5.45305	MvSl-1064-A2-R4_MC06-1g07117	0	1	1	0	-1	1	1	2	2	1	-1	1	0	0	-1	1
1	MvSl-1064-A1-R4_MC01-1g01731	aAutosome	aAutosome	3	189.333	568	0	0	0	-0.046224249	0.999958419	10.61045561	10.37243827	10.48074805	10.60185118	NON	10.4914	10.5413	MvSl-1064-A2-R4_MC01g02012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01743	aAutosome	aAutosome	3	78.6667	236	0	0	0	-0.08751561	0.999958419	6.086368454	6.210410683	6.373098384	6.087083343	NON	6.14839	6.23009	MvSl-1064-A2-R4_MC01g02024	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01744	aAutosome	aAutosome	5	90.6	453	0	0	0	-0.078409925	0.999958419	7.820976955	7.713511423	7.87538787	7.817251073	NON	7.76724	7.84632	MvSl-1064-A2-R4_MC01g02025	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01745	aAutosome	aAutosome	1	115	115	0	0	0	-0.120818619	0.999958419	0.715526455	0.965564	1.106030655	0.800889372	NON	0.840545	0.95346	MvSl-1064-A2-R4_MC01g02026	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01746	aAutosome	aAutosome	1	142	142	0	0	0	0.016428025	0.999958419	4.465530415	3.803256657	3.986597777	4.306469921	NON	4.13439	4.14653	MvSl-1064-A2-R4_MC01g02027	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01748	aAutosome	aAutosome	2	82.5	165	0	0	0	-0.117331364	0.999958419	4.81581231	4.933302904	5.073024894	4.90784135	NON	4.87456	4.99043	MvSl-1064-A2-R4_MC01g02029	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01750	aAutosome	aAutosome	8	70.625	565	0	0	0	-0.137257261	0.999958419	4.871993651	4.233005878	4.481330949	4.93179115	NON	4.5525	4.70656	MvSl-1064-A2-R4_MC01g02031	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01751	aAutosome	aAutosome	9	77.2222	695	0	0	0	0.1193598	0.999958419	7.776113769	7.679824619	7.504024424	7.707706625	NON	7.72797	7.60587	MvSl-1064-A2-R4_MC01g02032	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01752	aAutosome	aAutosome	1	0	0	0	0	0	0.386295775	0.909811677	2.927325957	3.726701363	3.079686731	2.915306709	NON	3.32701	2.9975	MvSl-1064-A2-R4_MC01g02033	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01753	aAutosome	aAutosome	1	0	0	0	0	0	-0.113516797	0.999958419	4.334561603	4.678466749	4.645628798	4.614248584	NON	4.50651	4.62994	MvSl-1064-A2-R4_MC01g02034	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g01754	aAutosome	aAutosome	3	92.3333	277	0	0	0	-0.052694368	0.999958419	4.936143094	5.098653111	5.111646479	5.031882889	NON	5.0174	5.07176	MvSl-1064-A2-R4_MC01g02035	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g01755	aAutosome	aAutosome	1	96	96	0	0	0	0.125173298	0.999958419	6.444072342	6.644178418	6.42232224	6.422878417	NON	6.54413	6.4226	MvSl-1064-A2-R4_MC01g02036	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g01756	aAutosome	aAutosome	4	106.25	425	0	0.25	1	0.266260261	0.941690388	5.150325873	5.760446313	5.358027564	5.0716216	NON	5.45539	5.21482	MvSl-1064-A2-R4_MC01g02037	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g01768	aAutosome	aAutosome	6	78	468	0	0	0	0.446927556	0.345171756	7.762024262	7.914241258	7.467639406	7.315205589	NON	7.83813	7.39142	MvSl-1064-A2-R4_MC01g02049	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC01-1g01769	aAutosome	aAutosome	3	83.6667	251	0	0	0	-0.287148881	0.763573062	6.015686931	5.770015161	6.081671852	6.280923226	NON	5.89285	6.1813	MvSl-1064-A2-R4_MC01g02050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC01-1g01770	aAutosome	aAutosome	6	147.167	883	0	0	0	0.0175952	0.999958419	7.069973928	7.239290077	7.184828165	7.092822576	NON	7.15463	7.13883	MvSl-1064-A2-R4_MC01g02051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC01-1g01771	aAutosome	aAutosome	7	97	679	0	0	0	0.267093009	0.783024112	7.385617099	7.40900217	7.126616109	7.134226975	NON	7.39731	7.13042	MvSl-1064-A2-R4_MC01g02052	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g01776	aAutosome	aAutosome	4	100.5	402	0	0	0	0.052839801	0.999958419	2.917189827	2.797353485	2.688190298	2.915306709	NON	2.85727	2.80175	MvSl-1064-A2-R4_MC01g02057	1	3	1	3	0	0	1	3	1	3	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01779	aAutosome	aAutosome	11	87.1818	959	0	0	0	0.596149371	0.461721061	4.223783907	3.90105375	3.227681034	3.693145751	NON	4.06242	3.46041	MvSl-1064-A2-R4_MC01g02060	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01780	aAutosome	aAutosome	3	74.6667	224	0	0	0	0.020146706	0.999958419	5.545302712	5.812967916	5.714825769	5.61406504	NON	5.67914	5.66445	MvSl-1064-A2-R4_MC01g02061	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01782	aAutosome	aAutosome	3	73	219	0	0	0	0.054623262	0.999958419	6.014498875	6.165542512	6.030181777	6.044782245	NON	6.09002	6.03748	MvSl-1064-A2-R4_MC01g02063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01783	aAutosome	aAutosome	7	96.4286	675	0	0	0	-1.417276282	0.132288827	-0.93329249	0.416209415	1.481214837	0.910136229	NON	-0.258542	1.19568	MvSl-1064-A2-R4_MC01g02064	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC01-1g01785	aAutosome	aAutosome	1	119	119	0	0	0	-0.310192975	0.999958419	2.305703696	1.391091799	1.889527679	2.491905871	NON	1.8484	2.19072	MvSl-1064-A2-R4_MC01g02066	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01789	aAutosome	aAutosome	5	93.2	466	0	0	0	0.297880724	0.841531332	7.914705654	8.338656776	7.947617891	7.733329455	NON	8.12668	7.84047	MvSl-1064-A2-R4_MC01g02070	1	0	1	0	0	0	2	2	2	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01790	aAutosome	aAutosome	9	64.8889	584	0	0	0	0.022908075	0.999958419	6.258825135	6.350932849	6.282907612	6.282617389	NON	6.30488	6.28276	MvSl-1064-A2-R4_MC01g02071	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01791	aAutosome	aAutosome	1	0	0	0	0	0	0.080430464	0.999958419	0.972053696	0.965564	0.909608341	0.874631914	NON	0.968809	0.89212	MvSl-1064-A2-R4_MC01g02072	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01792	aAutosome	aAutosome	2	58.5	117	0	0	0	-0.324368431	0.956862672	2.637443386	2.578332886	2.677931982	3.14126863	NON	2.60789	2.9096	MvSl-1064-A2-R4_MC01g02073	0	2	0	2	0	0	2	2	2	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01834	aAutosome	aAutosome	4	96	384	0	0	0	-0.289766097	0.999958419	0.567845222	1.075484224	1.106030655	1.136848891	NON	0.821665	1.12144	MvSl-1064-A2-R4_MC01g02115	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01978	aAutosome	aAutosome	1	163	163	0	0	0	0.239213673	0.999958419	4.448035886	4.029528692	3.707798902	4.269357738	NON	4.23878	3.98858	MvSl-1064-A2-R4_MC01g02259	1	1	1	1	0	0	2	1	2	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01986	aAutosome	aAutosome	2	219.5	439	0	0	0	0.060252115	0.999958419	0.972053696	0.926980603	0.837705346	0.944787738	NON	0.949517	0.891247	MvSl-1064-A2-R4_MC01g02267	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC01-1g01987	aAutosome	aAutosome	4	209	836	0	0	0	0.15001829	0.999958419	9.812927186	10.07866772	9.896664421	9.700484047	NON	9.9458	9.79857	MvSl-1064-A2-R4_MC01g02268	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g01988	aAutosome	aAutosome	6	102.667	616	0	0	0	0.098644359	0.999958419	9.767720872	9.958277196	9.838056194	9.693337314	NON	9.863	9.7657	MvSl-1064-A2-R4_MC01g02269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g01989	aAutosome	aAutosome	6	77.8333	467	0	0	0	-0.165720362	0.999958419	3.751183475	3.342947025	3.672066237	3.777266812	NON	3.54707	3.72467	MvSl-1064-A2-R4_MC01g02270	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01998	aAutosome	aAutosome	3	75.3333	226	0	0	0	0.330843675	0.861602437	8.858236875	9.294834148	8.845031196	8.674357449	NON	9.07654	8.75969	MvSl-1064-A2-R4_MC01g02279	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g01999	aAutosome	aAutosome	1	161	161	0	0	0	0.108155131	0.999958419	11.14733277	12.16425839	11.86143167	11.36737606	NON	11.6558	11.6144	MvSl-1064-A2-R4_MC01g02280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g02000	aAutosome	aAutosome	1	89	89	0	0	0	0.280444767	0.772696662	6.922591168	7.184120925	6.93855277	6.599773633	NON	7.05336	6.76916	MvSl-1064-A2-R4_MC01g02281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g02001	aAutosome	aAutosome	2	69	138	0	0	0	-0.056390565	0.999958419	5.496780711	5.611775797	5.661156315	5.560607318	NON	5.55428	5.61088	MvSl-1064-A2-R4_MC01g02282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g02002	aAutosome	aAutosome	5	76.4	382	0	0	0	-0.412332342	0.444900415	6.353010734	5.924891012	6.472149817	6.655098565	NON	6.13895	6.56362	MvSl-1064-A2-R4_MC01g02283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC01-1g02003	aAutosome	aAutosome	2	59	118	0	0	0	-0.007423973	0.999958419	6.320692489	6.301831449	6.327067443	6.310287614	NON	6.31126	6.31868	MvSl-1064-A2-R4_MC01g02284	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g02060	aAutosome	aAutosome	1	85	85	0	0	0	-0.111006311	0.999958419	5.244539252	5.147715037	5.299009195	5.316202274	NON	5.19613	5.30761	MvSl-1064-A2-R4_MC01g02341	1	0	1	0	0	0	1	2	1	2	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g02061	aAutosome	aAutosome	1	0	0	0	0	0	-0.466350688	0.945084766	0.567845222	1.144371176	0.909608341	1.659166044	NON	0.856108	1.28439	MvSl-1064-A2-R4_MC01g02342	0	0	0	0	0	0	1	3	1	3	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g02062	aAutosome	aAutosome	5	105	525	0	0	0	-0.182050595	0.95558262	6.26283309	6.256845089	6.392048892	6.48967357	NON	6.25984	6.44086	MvSl-1064-A2-R4_MC01g02343	0	0	0	0	0	0	1	3	1	3	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC01-1g02063	aAutosome	aAutosome	6	106	636	0	0	0	-0.406706524	0.533341755	5.254637497	5.013750252	5.584970792	5.50364036	NON	5.13419	5.54431	MvSl-1064-A2-R4_MC01g02344	0	2	0	2	0	0	1	3	1	3	0	0	0	0	0	0
