MvSl-1064-A1-R4_MC01-1g01835	Auto	Auto	0	1	0	0	0	3	0	0	0	0.554225491	-0.463240809	0.463240809	0.310915954	0.894655164	0.128652142	0.506001378	0.568234379	0.936220853	NON	NON	MvSl-1064-A2-R4_MC01g02116	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01888	Auto	Auto	0	0	0	0	0	0	0	0	0	5.989944794	0.380598782	0.380598782	0.055219549	0.397701751	6.252492308	6.07642981	5.813248585	5.760451836	NON	NON	MvSl-1064-A2-R4_MC01g02169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01909	Auto	Auto	0	0	0	0	0	0	0	0	0	3.580886725	0.73541747	0.73541747	0.018453723	0.185819644	3.972455913	3.817143577	2.873699954	3.412467322	NON	NON	MvSl-1064-A2-R4_MC01g02190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01910	Auto	Auto	0	0	0	0	0	0	0	0	0	2.921423535	-0.433238026	0.433238026	0.239899558	0.817582702	3.049141299	2.223845476	2.914953374	3.304311598	NON	NON	MvSl-1064-A2-R4_MC01g02191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01911	Auto	Auto	0	0	0	0	0	0	0	0	1	2.460368399	-0.38467611	0.38467611	0.264434315	0.85200193	2.418704948	2.086543214	2.622949391	2.657196601	NON	NON	MvSl-1064-A2-R4_MC01g02192	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01929	Auto	Auto	4	0	0	0	0	0	0	0	0	3.693190513	-0.229401364	0.229401364	0.42736322	0.964864225	3.716468795	3.419901951	3.776910529	3.829672416	NON	NON	MvSl-1064-A2-R4_MC01g02210	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01937	Auto	Auto	0	0	0	0	4	0	0	0	0	3.352128973	-0.414095178	0.414095178	0.189660791	0.75072283	2.87419473	3.354945179	3.479795336	3.607125973	NON	NON	MvSl-1064-A2-R4_MC01g02218	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01950	Auto	Auto	0	0	0	0	0	0	0	0	0	4.112323451	0.0262199	0.0262199	0.936419617	0.999949922	4.519076741	3.581944763	3.989765004	4.201091042	NON	NON	MvSl-1064-A2-R4_MC01g02231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01956	Auto	Auto	0	0	0	0	0	0	0	0	0	3.359855155	0.86812551	0.86812551	0.010865592	0.125357548	4.002546119	3.374741129	2.635344219	3.060140989	NON	NON	MvSl-1064-A2-R4_MC01g02237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01961	Auto	Auto	0	0	0	0	0	0	0	0	0	4.706331305	-0.491885749	0.491885749	0.080970635	0.49637753	4.040333647	4.755214221	4.840129081	5.017953606	NON	NON	MvSl-1064-A2-R4_MC01g02242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01964	Auto	Auto	0	0	0	0	0	0	0	0	0	3.652564577	-0.147241051	0.147241051	0.615345752	0.993528898	3.430567706	3.712133363	3.810090662	3.632908152	NON	NON	MvSl-1064-A2-R4_MC01g02245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01971	Auto	Auto	0	0	0	0	0	0	0	0	2	1.093498921	-0.519597916	0.519597916	0.506657808	0.982901699	-0.483640272	1.50268715	2.139491191	-0.74869004	NON	NON	MvSl-1064-A2-R4_MC01g02252	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01977	Auto	Auto	2	0	0	0	0	1	0	0	0	4.294494606	0.379824286	0.379824286	0.141857292	0.655443482	4.501122561	4.438398466	4.149520409	4.032153581	NON	NON	MvSl-1064-A2-R4_MC01g02258	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01986	Auto	Auto	0	0	2	1	0	0	0	0	1	1.021413966	-0.064315459	0.064315459	0.878250975	0.999949922	0.923519267	1.056434228	0.932003429	1.165494325	NON	NON	MvSl-1064-A2-R4_MC01g02267	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01993	Auto	Auto	2	1	0	0	0	0	0	0	0	10.3698781	-0.371701799	0.371701799	0.272925405	0.859980186	10.22643547	10.11567754	10.80192078	10.22918866	NON	NON	MvSl-1064-A2-R4_MC01g02274	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g01997	Auto	Auto	0	0	3	0	0	0	0	0	1	5.905302659	-0.179554805	0.179554805	0.408366309	0.952611544	5.987154353	5.615034362	5.87726652	6.098998469	NON	NON	MvSl-1064-A2-R4_MC01g02278	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02010	Auto	Auto	0	2	0	0	0	0	0	0	0	9.044576004	-0.752079339	0.752079339	0.00474482	0.064591513	8.725986889	8.506137983	9.291775035	9.448353303	NON	NON	MvSl-1064-A2-R4_MC01g02291	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02012	Auto	Auto	0	0	0	2	0	0	0	0	0	1.843714233	0.960347855	0.960347855	0.010911498	0.125379569	2.326557468	2.118203948	1.317648673	1.267773256	NON	NON	MvSl-1064-A2-R4_MC01g02293	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02014	Auto	Auto	0	0	0	0	2	0	0	0	0	2.741378536	0.443539912	0.443539912	0.193986339	0.757255347	3.152443934	2.691962548	2.422986917	2.579776217	NON	NON	MvSl-1064-A2-R4_MC01g02295	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02019	Auto	Auto	0	0	0	0	0	0	0	0	3	4.165859869	-0.115711188	0.115711188	0.747776357	0.999949922	4.530923251	3.506191765	3.853176165	4.517117792	NON	NON	MvSl-1064-A2-R4_MC01g02300	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02023	Auto	Auto	0	0	0	0	0	0	3	0	0	0.779491147	1.239161381	1.239161381	0.006417006	0.082370847	1.092917539	1.35105268	0.006247939	0.123706941	NON	NON	MvSl-1064-A2-R4_MC01g02304	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02025	Auto	Auto	0	0	0	0	0	3	0	0	0	4.262135831	0.151509258	0.151509258	0.569793403	0.993007798	4.489027761	4.162855316	4.140852832	4.226714254	NON	NON	MvSl-1064-A2-R4_MC01g02306	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02026	Auto	Auto	0	0	0	0	0	3	0	0	0	3.788271599	0.008661672	0.008661672	0.975182456	0.999949922	3.792249565	3.792825592	3.74866531	3.818481486	NON	NON	MvSl-1064-A2-R4_MC01g02307	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02027	Auto	Auto	3	0	0	0	0	0	0	0	0	3.373046989	0.468526678	0.468526678	0.123298484	0.62855023	3.716468795	3.438832055	3.07820266	3.161047934	NON	NON	MvSl-1064-A2-R4_MC01g02308	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02038	Auto	Auto	0	0	0	0	1	0	0	0	0	3.543952713	0.041216745	0.041216745	0.887599199	0.999949922	3.534257775	3.593253942	3.553488082	3.49210079	NON	NON	MvSl-1064-A2-R4_MC01g02319	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02048	Auto	Auto	0	0	0	0	0	0	0	0	0	4.50647508	0.264342838	0.264342838	0.302972434	0.88702443	4.804179799	4.435259703	4.395243338	4.340616581	NON	NON	MvSl-1064-A2-R4_MC01g02329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02055	Auto	Auto	0	0	0	0	0	0	1	0	1	2.511115917	0.206889077	0.206889077	0.563168559	0.99255356	2.846022038	2.322276386	2.272406073	2.525753686	NON	NON	MvSl-1064-A2-R4_MC01g02336	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02056	Auto	Auto	0	0	0	0	0	0	1	0	2	3.533605623	-0.05625397	0.05625397	0.856232202	0.999949922	3.695569789	3.286925298	3.708169298	3.397504126	NON	NON	MvSl-1064-A2-R4_MC01g02337	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02061	Auto	Auto	0	1	0	0	0	1	3	0	0	1.570277729	0.329422793	0.329422793	0.424290375	0.963791284	1.974173002	1.403388459	1.596513013	1.165494325	NON	NON	MvSl-1064-A2-R4_MC01g02342	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02063	Auto	Auto	0	0	1	0	0	4	0	0	0	4.914201236	0.441054599	0.441054599	0.062053701	0.423674699	5.110831447	5.122175239	4.557089957	4.787726912	NON	NON	MvSl-1064-A2-R4_MC01g02344	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02064	Auto	Auto	2	0	1	0	0	2	0	0	0	5.041732229	0.190553992	0.190553992	0.416278106	0.958718085	5.244539245	5.012726144	4.842803732	5.037389561	NON	NON	MvSl-1064-A2-R4_MC01g02345	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02070	Auto	Auto	0	0	0	4	0	0	0	0	0	2.638508828	0.829165497	0.829165497	0.023928516	0.225540117	2.717152529	3.208202247	2.408616701	1.876302765	NON	NON	MvSl-1064-A2-R4_MC01g02351	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02083	Auto	Auto	0	0	0	0	0	0	0	0	0	1.370106568	0.962480631	0.962480631	0.031902797	0.275491928	1.622134869	1.861850355	1.254770211	0.194670402	NON	NON	MvSl-1064-A2-R4_MC01g02364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02095	Auto	Auto	0	0	0	0	0	2	0	0	0	10.15339722	-0.257368076	0.257368076	0.468495927	0.976188214	9.789377821	10.21704961	10.59969553	9.858936164	NON	NON	MvSl-1064-A2-R4_MC01g02376	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02097	Auto	Auto	2	0	0	0	0	0	0	0	0	5.823798122	0.482537907	0.482537907	0.022033252	0.21235882	6.17910972	5.8952716	5.529306084	5.594875804	NON	NON	MvSl-1064-A2-R4_MC01g02378	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02098	Auto	Auto	0	2	0	0	0	0	0	0	0	0.479349619	1.242356442	1.242356442	0.014490996	0.155740169	0.602775612	1.181588326	0.151396553	-0.74869004	NON	NON	MvSl-1064-A2-R4_MC01g02379	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02099	Auto	Auto	0	2	0	0	0	0	0	0	0	3.620197305	0.16486348	0.16486348	0.638126985	0.999949922	4.006793943	3.307670096	3.14906939	3.840777206	NON	NON	MvSl-1064-A2-R4_MC01g02380	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02101	Auto	Auto	0	0	2	0	0	0	0	0	0	2.2764971	-0.219811877	0.219811877	0.54323037	0.990078419	2.353491325	1.952458079	2.223986578	2.525753686	NON	NON	MvSl-1064-A2-R4_MC01g02382	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02115	Auto	Auto	0	0	0	0	0	0	0	0	0	5.051356581	-0.149220283	0.149220283	0.55573583	0.99255356	4.887166335	5.058323309	5.369699793	4.827345673	NON	NON	MvSl-1064-A2-R4_MC01g02396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02117	Auto	Auto	0	0	0	0	0	0	0	0	0	2.17655517	0.519549067	0.519549067	0.140267322	0.653242946	2.379931553	2.427114009	1.913891853	1.876302765	NON	NON	MvSl-1064-A2-R4_MC01g02398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02119	Auto	Auto	0	0	0	0	0	0	0	0	0	5.648250975	0.203532838	0.203532838	0.326138302	0.904108696	5.855564966	5.627463865	5.485477193	5.598151552	NON	NON	MvSl-1064-A2-R4_MC01g02400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02121	Auto	Auto	0	0	0	0	0	0	0	0	0	4.237463239	0.039485648	0.039485648	0.878866032	0.999949922	4.215713089	4.296856705	4.221165178	4.213959533	NON	NON	MvSl-1064-A2-R4_MC01g02402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02124	Auto	Auto	0	0	0	0	0	0	0	0	0	2.262746207	0.522047774	0.522047774	0.213863272	0.783005188	2.340087249	2.627420108	2.437215407	1.300315986	NON	NON	MvSl-1064-A2-R4_MC01g02405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02126	Auto	Auto	0	0	0	0	0	0	0	0	0	4.023687677	-0.055559459	0.055559459	0.837900057	0.999949922	3.901226228	4.084881966	4.055804708	4.046612742	NON	NON	MvSl-1064-A2-R4_MC01g02407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02127	Auto	Auto	0	0	0	0	0	0	0	0	0	5.013058813	-0.058126915	0.058126915	0.80192156	0.999949922	4.875599392	5.084604905	5.062943802	5.020397469	NON	NON	MvSl-1064-A2-R4_MC01g02408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02134	Auto	Auto	0	0	0	0	0	0	0	0	0	2.945612227	-0.569687542	0.569687542	0.133520443	0.643467682	2.946738299	2.252660481	2.787476114	3.526894011	NON	NON	MvSl-1064-A2-R4_MC01g02415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02135	Auto	Auto	0	0	0	0	0	0	0	0	0	5.643688312	0.323947795	0.323947795	0.128066168	0.639881748	5.945717681	5.628838334	5.5259815	5.417106794	NON	NON	MvSl-1064-A2-R4_MC01g02416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02152	Auto	Auto	0	0	0	0	0	0	0	0	0	3.302060661	-0.344123817	0.344123817	0.287527549	0.87566737	3.318844056	2.89751781	3.249241355	3.651946853	NON	NON	MvSl-1064-A2-R4_MC01g02433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02154	Auto	Auto	0	0	0	0	0	0	0	0	0	2.588924456	0.026575954	0.026575954	0.947863189	0.999949922	2.883464683	2.252660481	2.031096758	2.971985664	NON	NON	MvSl-1064-A2-R4_MC01g02435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02159	Auto	Auto	0	0	0	0	0	0	0	0	0	5.171067173	-0.07357388	0.07357388	0.739904114	0.999949922	5.096952253	5.170164679	5.206919499	5.207895167	NON	NON	MvSl-1064-A2-R4_MC01g02440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02169	Auto	Auto	0	0	0	0	0	2	3	0	0	1.546465712	0.061120975	0.061120975	0.876477137	0.999949922	1.687101049	1.45389196	1.348089211	1.667639135	NON	NON	MvSl-1064-A2-R4_MC01g02450	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02171	Auto	Auto	2	0	0	0	0	3	0	0	0	6.02844979	0.256309123	0.256309123	0.208996446	0.778126022	6.264959106	6.02620441	5.787102009	5.994734143	NON	NON	MvSl-1064-A2-R4_MC01g02453	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02174	Auto	Auto	5	0	0	0	0	0	0	0	0	5.96058152	-0.527419611	0.527419611	0.010862756	0.125357548	5.811322889	5.521937747	6.145532317	6.253446591	NON	NON	MvSl-1064-A2-R4_MC01g02456	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02175	Auto	Auto	3	2	0	0	0	0	0	0	0	1.813103729	0.007322057	0.007322057	0.984437488	0.999949922	1.956713479	1.661539042	1.786316489	1.832471267	NON	NON	MvSl-1064-A2-R4_MC01g02457	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02176	Auto	Auto	0	5	0	0	0	0	0	0	0	8.103765781	0.150816861	0.150816861	0.585024608	0.993007798	8.227595819	8.124864303	8.38187264	7.553498588	NON	NON	MvSl-1064-A2-R4_MC01g02458	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02177	Auto	Auto	0	5	0	0	0	0	0	0	0	6.775199633	0.245001737	0.245001737	0.257345964	0.840355479	6.737118643	7.032377406	6.881893091	6.367258064	NON	NON	MvSl-1064-A2-R4_MC01g02459	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02179	Auto	Auto	0	3	2	0	0	0	0	0	1	4.223480586	-0.519014196	0.519014196	0.0536161	0.391095594	3.806939499	4.068768526	4.563590122	4.348418447	NON	NON	MvSl-1064-A2-R4_MC01g02461	0	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02206	Auto	Auto	0	0	0	0	0	0	0	0	0	5.59333518	0.13490241	0.13490241	0.507588241	0.982901699	5.669822802	5.647944657	5.5259815	5.522585937	NON	NON	MvSl-1064-A2-R4_MC01g02488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02208	Auto	Auto	0	0	0	0	0	0	0	0	0	5.194344332	0.404586387	0.404586387	0.161546493	0.697153443	4.943649554	5.716774796	5.206919499	4.705067986	NON	NON	MvSl-1064-A2-R4_MC01g02490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02221	Auto	Auto	0	0	0	0	1	0	0	0	0	3.047257356	0.025141575	0.025141575	0.940769583	0.999949922	3.277251335	2.803275682	2.809519983	3.230241013	NON	NON	MvSl-1064-A2-R4_MC01g02503	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02222	Auto	Auto	0	0	0	0	1	0	0	0	0	6.516365841	-0.235120725	0.235120725	0.236746393	0.813204118	6.295662775	6.486639393	6.754877581	6.491361529	NON	NON	MvSl-1064-A2-R4_MC01g02504	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02228	Auto	Auto	0	0	0	0	0	0	0	0	0	3.141259335	-0.433820664	0.433820664	0.164069065	0.703776436	2.807581682	3.011493646	3.416569388	3.263631612	NON	NON	MvSl-1064-A2-R4_MC01g02510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02229	Auto	Auto	0	0	0	0	0	0	0	0	0	1.774846354	0.047592989	0.047592989	0.900823899	0.999949922	1.939040069	1.639889002	1.872607629	1.616865351	NON	NON	MvSl-1064-A2-R4_MC01g02511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02231	Auto	Auto	0	0	0	0	0	0	0	0	0	5.958853004	0.057212167	0.057212167	0.773519774	0.999949922	5.966584778	6.007306107	6.002156331	5.853850474	NON	NON	MvSl-1064-A2-R4_MC01g02513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02233	Auto	Auto	0	0	0	0	0	0	0	0	0	5.753364319	0.142661182	0.142661182	0.586107354	0.993007798	5.538084761	6.060221157	5.962125924	5.329160963	NON	NON	MvSl-1064-A2-R4_MC01g02515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02235	Auto	Auto	0	0	0	0	0	0	0	0	0	4.825873531	-0.132608543	0.132608543	0.572908326	0.993007798	4.68200231	4.831209763	4.938433527	4.841235633	NON	NON	MvSl-1064-A2-R4_MC01g02517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02242	Auto	Auto	0	0	0	0	0	0	0	1	0	3.734008696	-0.206538277	0.206538277	0.484057106	0.979122203	3.534257775	3.717311031	3.617364072	4.022433	NON	NON	MvSl-1064-A2-R4_MC01g02524	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02243	Auto	Auto	0	0	0	0	0	0	1	0	0	3.749498188	-0.220205057	0.220205057	0.437715573	0.967371586	3.510522051	3.753043559	3.831794249	3.878984351	NON	NON	MvSl-1064-A2-R4_MC01g02525	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02247	Auto	Auto	1	0	0	0	0	0	0	0	0	4.075025312	0.029110014	0.029110014	0.916717582	0.999949922	4.276787624	3.873886934	4.078676383	4.041809105	NON	NON	MvSl-1064-A2-R4_MC01g02529	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02254	Auto	Auto	0	0	0	1	0	0	2	5	0	3.950072439	0.126123872	0.126123872	0.643482191	0.999949922	4.002546119	4.019319395	3.810090662	3.957600737	NON	NON	MvSl-1064-A2-R4_MC01g02536	0	0	0	1	0	0	2	5	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02255	Auto	Auto	0	0	0	1	0	0	2	5	0	4.47473976	0.024801535	0.024801535	0.92306038	0.999949922	4.571636362	4.397052048	4.305020992	4.604410784	NON	NON	MvSl-1064-A2-R4_MC01g02537	0	0	0	1	0	0	2	5	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02262	Auto	Auto	5	2	0	0	0	0	0	1	0	2.187231491	0.30132633	0.30132633	0.432327978	0.966220177	2.529139284	2.086543214	1.694533862	2.302980956	NON	NON	MvSl-1064-A2-R4_MC01g02544	5	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02264	Auto	Auto	0	0	5	2	0	1	0	0	0	5.728628181	0.207899067	0.207899067	0.31798133	0.898238153	5.818590085	5.838191758	5.517636369	5.71742007	NON	NON	MvSl-1064-A2-R4_MC01g02546	0	0	5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02266	Auto	Auto	1	0	0	5	2	0	0	0	0	3.694356011	-0.372419784	0.372419784	0.211403639	0.781361742	3.332446028	3.64850709	4.023162696	3.695417116	NON	NON	MvSl-1064-A2-R4_MC01g02548	1	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02276	Auto	Auto	0	0	0	0	0	0	0	0	2	2.35576652	-0.327172971	0.327172971	0.340414216	0.914913962	2.198716135	2.179514254	2.422986917	2.592971585	NON	NON	MvSl-1064-A2-R4_MC01g02558	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02282	Auto	Auto	0	0	0	0	0	2	0	0	0	1.58530151	0.489605164	0.489605164	0.210108926	0.780084615	1.728841456	1.861850355	1.463808231	1.165494325	NON	NON	MvSl-1064-A2-R4_MC01g02564	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02284	Auto	Auto	2	0	0	0	0	0	0	0	0	4.326409961	0.219756939	0.219756939	0.395440649	0.94654551	4.355506104	4.502782566	4.14519313	4.276634554	NON	NON	MvSl-1064-A2-R4_MC01g02566	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02288	Auto	Auto	0	0	2	0	0	0	0	0	0	2.283927339	0.696768817	0.696768817	0.047559778	0.362378377	2.653555566	2.501027176	1.808377949	1.98038708	NON	NON	MvSl-1064-A2-R4_MC01g02570	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02314	Auto	Auto	0	0	0	1	0	0	0	0	0	3.059420165	0.310105177	0.310105177	0.424032884	0.963607319	2.797809396	3.518108122	3.265280765	2.396256758	NON	NON	MvSl-1064-A2-R4_MC01g02596	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02324	Auto	Auto	0	0	0	0	0	0	0	0	0	3.471328136	-0.40058157	0.40058157	0.295759798	0.881068661	2.955555039	3.512162247	4.092227341	3.031350278	NON	NON	MvSl-1064-A2-R4_MC01g02606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02325	Auto	Auto	0	0	0	0	0	0	0	0	0	5.28687637	-0.0602679	0.0602679	0.785046157	0.999949922	5.197001606	5.313810287	5.337821767	5.295252786	NON	NON	MvSl-1064-A2-R4_MC01g02607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02329	Auto	Auto	0	0	0	0	0	0	0	0	0	8.642600793	0.141375467	0.141375467	0.580439675	0.993007798	8.485992395	8.906510992	8.56775219	8.57260121	NON	NON	MvSl-1064-A2-R4_MC01g02611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02337	Auto	Auto	0	0	0	0	0	2	0	0	0	2.816113852	0.097948176	0.097948176	0.771286565	0.999949922	3.073645313	2.616376624	2.707556836	2.823159836	NON	NON	MvSl-1064-A2-R4_MC01g02619	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-1g02350	Auto	Auto	0	0	0	0	2	0	0	0	0	0.275290568	1.154122363	1.154122363	0.021239563	0.206337527	0.923519267	0.406938545	-0.336915477	-0.396043736	NON	NON	MvSl-1064-A2-R4_MC01g02632	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
